,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
71,71,2004-06-11,2004.0,6.0,24.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,7.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0,8.0,6.0,9.0,10
72,72,2004-06-12,2004.0,6.0,24.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,3.0,0.0,-0.0,1.0,3.0,0.0,-0.0,0.0,-0.0,8.0,3.0,8.0,10
73,73,2004-06-13,2004.0,6.0,24.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9.0,0.0,-0.0,1.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,5.0,7.0,10
72,72,2004-06-12,2004.0,6.0,24.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,3.0,0.0,-0.0,1.0,3.0,0.0,-0.0,0.0,-0.0,8.0,3.0,8.0,11
73,73,2004-06-13,2004.0,6.0,24.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9.0,0.0,-0.0,1.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,5.0,7.0,11
74,74,2004-06-14,2004.0,6.0,25.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021061,2.0,-0.0,0.0,0.0,2.0,-0.0,-0.0,0.0,-0.0,3.0,9.0,8.0,11
75,75,2004-06-15,2004.0,6.0,25.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021061,-1.0,0.0,0.0,2.0,-1.0,0.0,0.0,-0.0,0.0,8.0,5.0,7.0,11
76,76,2004-06-16,2004.0,6.0,25.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,4.0,0.0,-0.0,1.0,1.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,9.0,11
77,77,2004-06-17,2004.0,6.0,25.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021061,-0.0,-0.0,0.0,4.0,1.0,-0.0,0.0,0.0,0.0,8.0,5.0,7.0,11
78,78,2004-06-18,2004.0,6.0,25.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,0.0,-0.0,0.0,7.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,13.0,8.0,11
79,79,2004-06-19,2004.0,6.0,25.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,-1.0,-0.0,-0.0,8.0,1.0,-0.0,-0.0,-0.0,-0.0,13.0,18.0,9.0,11
80,80,2004-06-20,2004.0,6.0,25.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,4.0,0.0,-0.0,15.0,-0.0,-0.0,0.0,-0.0,-0.0,13.0,7.0,9.0,11
79,79,2004-06-19,2004.0,6.0,25.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,-1.0,-0.0,-0.0,8.0,1.0,-0.0,-0.0,-0.0,-0.0,13.0,18.0,9.0,12
80,80,2004-06-20,2004.0,6.0,25.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,4.0,0.0,-0.0,15.0,-0.0,-0.0,0.0,-0.0,-0.0,13.0,7.0,9.0,12
81,81,2004-06-21,2004.0,6.0,26.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,6.0,0.0,0.0,17.0,1.0,-0.0,0.0,1.0,-0.0,8.0,4.0,10.0,12
82,82,2004-06-22,2004.0,6.0,26.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,4.0,-0.0,0.0,15.0,-0.0,-0.0,0.0,0.0,-0.0,8.0,16.0,9.0,12
83,83,2004-06-23,2004.0,6.0,26.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,2.0,0.0,-0.0,14.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,14.0,8.0,12
84,84,2004-06-24,2004.0,6.0,26.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,5.0,-0.0,0.0,6.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,8.0,12
85,85,2004-06-25,2004.0,6.0,26.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,7.0,-0.0,-0.0,4.0,0.0,-0.0,0.0,-0.0,0.0,8.0,4.0,9.0,12
86,86,2004-06-26,2004.0,6.0,26.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,11.0,0.0,0.0,8.0,-1.0,0.0,0.0,-0.0,0.0,8.0,2.0,10.0,12
87,87,2004-06-27,2004.0,6.0,26.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,5.0,-0.0,0.0,9.0,1.0,0.0,-0.0,0.0,0.0,13.0,6.0,10.0,12
86,86,2004-06-26,2004.0,6.0,26.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,11.0,0.0,0.0,8.0,-1.0,0.0,0.0,-0.0,0.0,8.0,2.0,10.0,13
87,87,2004-06-27,2004.0,6.0,26.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,5.0,-0.0,0.0,9.0,1.0,0.0,-0.0,0.0,0.0,13.0,6.0,10.0,13
88,88,2004-06-28,2004.0,6.0,27.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,11.0,0.0,-0.0,6.0,1.0,0.0,-0.0,-0.0,-0.0,13.0,8.0,10.0,13
89,89,2004-06-29,2004.0,6.0,27.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,10.0,-0.0,-0.0,9.0,0.0,-0.0,-0.0,-0.0,-0.0,13.0,10.0,10.0,13
90,90,2004-06-30,2004.0,6.0,27.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,13.0,-0.0,0.0,3.0,-0.0,-0.0,-0.0,0.0,-0.0,8.0,20.0,10.0,13
91,91,2005-04-01,2005.0,4.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,1.0,9.0,-0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,10.0,14
92,92,2005-04-02,2005.0,4.0,13.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,1.0,12.0,-0.0,0.0,8.0,0.0,-0.0,0.0,0.0,0.0,8.0,6.0,9.0,14
93,93,2005-04-03,2005.0,4.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,1.0,7.0,0.0,-0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,8.0,4.0,9.0,14
92,92,2005-04-02,2005.0,4.0,13.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,1.0,12.0,-0.0,0.0,8.0,0.0,-0.0,0.0,0.0,0.0,8.0,6.0,9.0,15
93,93,2005-04-03,2005.0,4.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,1.0,7.0,0.0,-0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,8.0,4.0,9.0,15
94,94,2005-04-04,2005.0,4.0,14.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,-0.0,-0.0,8.0,1.0,0.0,0.0,-0.0,0.0,8.0,1.0,8.0,15
95,95,2005-04-05,2005.0,4.0,14.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,7.0,-0.0,-0.0,12.0,3.0,-0.0,-0.0,1.0,0.0,8.0,1.0,9.0,15
96,96,2005-04-06,2005.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,-0.0,-0.0,9.0,2.0,0.0,-0.0,0.0,-0.0,13.0,17.0,9.0,15
97,97,2005-04-07,2005.0,4.0,14.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,-0.0,0.0,7.0,2.0,-0.0,0.0,-0.0,-0.0,8.0,13.0,10.0,15
98,98,2005-04-08,2005.0,4.0,14.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10.0,-0.0,0.0,8.0,6.0,-0.0,0.0,0.0,-0.0,3.0,11.0,9.0,15
99,99,2005-04-09,2005.0,4.0,14.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,0.0,-0.0,5.0,3.0,0.0,0.0,0.0,-0.0,8.0,12.0,6.0,15
100,100,2005-04-10,2005.0,4.0,14.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,-0.0,0.0,3.0,4.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0,15
99,99,2005-04-09,2005.0,4.0,14.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,0.0,-0.0,5.0,3.0,0.0,0.0,0.0,-0.0,8.0,12.0,6.0,16
100,100,2005-04-10,2005.0,4.0,14.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,-0.0,0.0,3.0,4.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0,16
101,101,2005-04-11,2005.0,4.0,15.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,10.0,-0.0,0.0,3.0,3.0,-0.0,-0.0,-0.0,0.0,18.0,16.0,8.0,16
102,102,2005-04-12,2005.0,4.0,15.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,10.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,13.0,5.0,5.0,16
103,103,2005-04-13,2005.0,4.0,15.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,10.0,-0.0,0.0,6.0,4.0,-0.0,-0.0,-0.0,0.0,13.0,4.0,5.0,16
104,104,2005-04-14,2005.0,4.0,15.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9.0,0.0,0.0,2.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,6.0,16
105,105,2005-04-15,2005.0,4.0,15.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,12.0,-0.0,0.0,2.0,3.0,-0.0,0.0,0.0,-0.0,8.0,10.0,4.0,16
106,106,2005-04-16,2005.0,4.0,15.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9.0,0.0,-0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,12.0,5.0,16
107,107,2005-04-17,2005.0,4.0,15.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,8.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,8.0,17.0,6.0,16
106,106,2005-04-16,2005.0,4.0,15.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9.0,0.0,-0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,12.0,5.0,17
107,107,2005-04-17,2005.0,4.0,15.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,8.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,8.0,17.0,6.0,17
108,108,2005-04-18,2005.0,4.0,16.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,11.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,8.0,11.0,6.0,17
109,109,2005-04-19,2005.0,4.0,16.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,11.0,-0.0,-0.0,2.0,1.0,0.0,0.0,-0.0,0.0,8.0,15.0,8.0,17
110,110,2005-04-20,2005.0,4.0,16.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,13.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,8.0,15.0,8.0,17
111,111,2005-04-21,2005.0,4.0,16.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,13.0,0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,6.0,5.0,8.0,17
112,112,2005-04-22,2005.0,4.0,16.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,16.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,-0.0,18.0,13.0,10.0,17
113,113,2005-04-23,2005.0,4.0,16.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,19.0,-0.0,-0.0,2.0,0.0,-0.0,0.0,0.0,0.0,13.0,7.0,10.0,17
114,114,2005-04-24,2005.0,4.0,16.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,19.0,0.0,-0.0,1.0,10.0,-0.0,0.0,-0.0,-0.0,8.0,11.0,9.0,17
113,113,2005-04-23,2005.0,4.0,16.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,19.0,-0.0,-0.0,2.0,0.0,-0.0,0.0,0.0,0.0,13.0,7.0,10.0,18
114,114,2005-04-24,2005.0,4.0,16.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,19.0,0.0,-0.0,1.0,10.0,-0.0,0.0,-0.0,-0.0,8.0,11.0,9.0,18
115,115,2005-04-25,2005.0,4.0,17.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,18.0,-0.0,0.0,1.0,6.0,-0.0,-0.0,0.0,0.0,13.0,7.0,9.0,18
116,116,2005-04-26,2005.0,4.0,17.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,18.0,0.0,-0.0,1.0,13.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,8.0,18
117,117,2005-04-27,2005.0,4.0,17.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,18.0,0.0,-0.0,0.0,6.0,0.0,0.0,-0.0,0.0,13.0,2.0,8.0,18
118,118,2005-04-28,2005.0,4.0,17.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,18.0,0.0,0.0,2.0,6.0,0.0,-0.0,-0.0,0.0,8.0,6.0,10.0,18
119,119,2005-04-29,2005.0,4.0,17.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19.0,-0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,8.0,12.0,10.0,18
120,120,2005-04-30,2005.0,4.0,17.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19.0,-0.0,0.0,2.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,7.0,18
121,121,2005-05-01,2005.0,5.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.284338952479103,0.9515972400034104,17.0,-0.0,-0.0,3.0,7.0,-0.0,0.0,-0.0,0.0,8.0,3.0,9.0,18
120,120,2005-04-30,2005.0,4.0,17.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19.0,-0.0,0.0,2.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,7.0,19
121,121,2005-05-01,2005.0,5.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.284338952479103,0.9515972400034104,17.0,-0.0,-0.0,3.0,7.0,-0.0,0.0,-0.0,0.0,8.0,3.0,9.0,19
122,122,2005-05-02,2005.0,5.0,18.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,16.0,-0.0,-0.0,6.0,6.0,0.0,-0.0,0.0,0.0,8.0,2.0,10.0,19
123,123,2005-05-03,2005.0,5.0,18.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,15.0,-0.0,-0.0,4.0,2.0,-0.0,-0.0,0.0,0.0,8.0,4.0,8.0,19
124,124,2005-05-04,2005.0,5.0,18.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,18.0,-0.0,0.0,6.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,14.0,9.0,19
125,125,2005-05-05,2005.0,5.0,18.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,19.0,0.0,0.0,5.0,-0.0,0.0,-0.0,-0.0,0.0,3.0,2.0,9.0,19
126,126,2005-05-06,2005.0,5.0,18.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,18.0,-0.0,0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,8.0,19
127,127,2005-05-07,2005.0,5.0,18.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,16.0,-0.0,-0.0,4.0,1.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,7.0,19
128,128,2005-05-08,2005.0,5.0,18.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,14.0,-0.0,-0.0,6.0,1.0,0.0,0.0,-0.0,-0.0,8.0,8.0,10.0,19
127,127,2005-05-07,2005.0,5.0,18.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,16.0,-0.0,-0.0,4.0,1.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,7.0,20
128,128,2005-05-08,2005.0,5.0,18.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,14.0,-0.0,-0.0,6.0,1.0,0.0,0.0,-0.0,-0.0,8.0,8.0,10.0,20
129,129,2005-05-09,2005.0,5.0,19.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15.0,0.0,-0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,10.0,20
130,130,2005-05-10,2005.0,5.0,19.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13.0,0.0,-0.0,6.0,1.0,0.0,-0.0,0.0,0.0,8.0,13.0,9.0,20
131,131,2005-05-11,2005.0,5.0,19.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,16.0,0.0,-0.0,15.0,1.0,0.0,0.0,-0.0,-0.0,13.0,12.0,6.0,20
132,132,2005-05-12,2005.0,5.0,19.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15.0,0.0,-0.0,14.0,2.0,0.0,0.0,-0.0,0.0,13.0,8.0,8.0,20
133,133,2005-05-13,2005.0,5.0,19.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,-0.0,0.0,16.0,5.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,20
134,134,2005-05-14,2005.0,5.0,19.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,0.0,0.0,13.0,2.0,-0.0,0.0,0.0,-0.0,8.0,-0.0,9.0,20
135,135,2005-05-15,2005.0,5.0,19.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,14.0,0.0,-0.0,7.0,0.0,0.0,-0.0,-0.0,0.0,13.0,2.0,7.0,20
134,134,2005-05-14,2005.0,5.0,19.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,0.0,0.0,13.0,2.0,-0.0,0.0,0.0,-0.0,8.0,-0.0,9.0,21
135,135,2005-05-15,2005.0,5.0,19.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,14.0,0.0,-0.0,7.0,0.0,0.0,-0.0,-0.0,0.0,13.0,2.0,7.0,21
136,136,2005-05-16,2005.0,5.0,20.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,10.0,-0.0,-0.0,10.0,1.0,-0.0,0.0,0.0,0.0,13.0,2.0,8.0,21
137,137,2005-05-17,2005.0,5.0,20.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,13.0,0.0,0.0,11.0,0.0,-0.0,0.0,0.0,0.0,8.0,2.0,8.0,21
138,138,2005-05-18,2005.0,5.0,20.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,11.0,-0.0,0.0,11.0,-0.0,-0.0,0.0,0.0,0.0,8.0,3.0,6.0,21
139,139,2005-05-19,2005.0,5.0,20.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,16.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,-0.0,8.0,5.0,9.0,21
140,140,2005-05-20,2005.0,5.0,20.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-0.0,8.0,8.0,9.0,21
141,141,2005-05-21,2005.0,5.0,20.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,13.0,0.0,-0.0,12.0,1.0,-0.0,0.0,-0.0,0.0,13.0,2.0,7.0,21
142,142,2005-05-22,2005.0,5.0,20.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,18.0,0.0,0.0,12.0,0.0,-0.0,0.0,-0.0,-0.0,13.0,8.0,8.0,21
