,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
72,72,2009-02-14,2009.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,0.0,0.0,10.0,20.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,5.0,12
73,73,2009-02-15,2009.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,0.0,6.0,17.0,-0.0,0.0,0.0,-0.0,8.0,1.0,5.0,12
72,72,2009-02-14,2009.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,0.0,0.0,10.0,20.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,5.0,13
73,73,2009-02-15,2009.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,0.0,6.0,17.0,-0.0,0.0,0.0,-0.0,8.0,1.0,5.0,13
74,74,2009-02-16,2009.0,2.0,8.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,-0.0,-0.0,8.0,18.0,-0.0,0.0,0.0,0.0,8.0,7.0,3.0,13
75,75,2009-02-17,2009.0,2.0,8.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,13
76,76,2009-02-18,2009.0,2.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,-0.0,0.0,8.0,17.0,-0.0,-0.0,0.0,0.0,8.0,7.0,4.0,13
77,77,2009-02-19,2009.0,2.0,8.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10.0,-0.0,-0.0,10.0,14.0,-0.0,-0.0,0.0,0.0,8.0,11.0,4.0,13
78,78,2009-02-20,2009.0,2.0,8.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,15.0,-0.0,0.0,14.0,15.0,0.0,0.0,0.0,-0.0,8.0,1.0,6.0,13
79,79,2009-02-21,2009.0,2.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,16.0,0.0,0.0,13.0,16.0,-0.0,0.0,-0.0,0.0,8.0,1.0,5.0,13
80,80,2009-02-22,2009.0,2.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,-0.0,0.0,20.0,14.0,-0.0,0.0,0.0,0.0,8.0,1.0,5.0,13
79,79,2009-02-21,2009.0,2.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,16.0,0.0,0.0,13.0,16.0,-0.0,0.0,-0.0,0.0,8.0,1.0,5.0,14
80,80,2009-02-22,2009.0,2.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,-0.0,0.0,20.0,14.0,-0.0,0.0,0.0,0.0,8.0,1.0,5.0,14
81,81,2009-02-23,2009.0,2.0,9.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,10.0,0.0,-0.0,12.0,15.0,0.0,0.0,-0.0,-0.0,8.0,1.0,4.0,14
82,82,2009-02-24,2009.0,2.0,9.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9.0,-0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,3.0,13.0,6.0,14
83,83,2009-02-25,2009.0,2.0,9.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8.0,-0.0,0.0,15.0,14.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0,14
84,84,2009-02-26,2009.0,2.0,9.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,10.0,-0.0,-0.0,8.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,5.0,14
85,85,2009-02-27,2009.0,2.0,9.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,16.0,0.0,-0.0,12.0,13.0,-0.0,-0.0,0.0,0.0,8.0,10.0,5.0,14
86,86,2009-02-28,2009.0,2.0,9.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,15.0,-0.0,-0.0,15.0,12.0,-0.0,0.0,0.0,-0.0,3.0,1.0,4.0,14
87,87,2009-03-01,2009.0,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,11.0,-0.0,0.0,17.0,12.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,4.0,14
86,86,2009-02-28,2009.0,2.0,9.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,15.0,-0.0,-0.0,15.0,12.0,-0.0,0.0,0.0,-0.0,3.0,1.0,4.0,15
87,87,2009-03-01,2009.0,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,11.0,-0.0,0.0,17.0,12.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,4.0,15
88,88,2009-03-02,2009.0,3.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,8.0,0.0,-0.0,19.0,11.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,3.0,15
89,89,2009-03-03,2009.0,3.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,0.0,-0.0,16.0,11.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,4.0,15
90,90,2009-03-04,2009.0,3.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,9.0,0.0,-0.0,18.0,13.0,0.0,-0.0,0.0,0.0,3.0,6.0,4.0,15
91,91,2009-03-05,2009.0,3.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,12.0,-0.0,-0.0,15.0,11.0,1.0,0.0,-0.0,-0.0,3.0,4.0,3.0,15
92,92,2009-03-06,2009.0,3.0,10.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,8.0,-0.0,-0.0,17.0,11.0,-0.0,-0.0,0.0,-0.0,3.0,4.0,4.0,15
93,93,2009-03-07,2009.0,3.0,10.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,11.0,0.0,0.0,18.0,9.0,0.0,-0.0,0.0,0.0,3.0,1.0,4.0,15
94,94,2009-03-08,2009.0,3.0,10.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,10.0,-0.0,0.0,17.0,8.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,4.0,15
93,93,2009-03-07,2009.0,3.0,10.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,11.0,0.0,0.0,18.0,9.0,0.0,-0.0,0.0,0.0,3.0,1.0,4.0,16
94,94,2009-03-08,2009.0,3.0,10.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,10.0,-0.0,0.0,17.0,8.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,4.0,16
95,95,2009-03-09,2009.0,3.0,11.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,10.0,0.0,-0.0,18.0,8.0,0.0,-0.0,-0.0,0.0,8.0,1.0,4.0,16
96,96,2009-03-10,2009.0,3.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,0.0,-0.0,14.0,18.0,0.0,-0.0,-0.0,0.0,8.0,1.0,3.0,16
97,97,2009-03-11,2009.0,3.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,4.0,0.0,0.0,17.0,17.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,3.0,16
98,98,2009-03-12,2009.0,3.0,11.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,4.0,-0.0,-0.0,14.0,16.0,0.0,0.0,0.0,-0.0,8.0,4.0,3.0,16
99,99,2009-03-13,2009.0,3.0,11.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,1.0,-0.0,0.0,19.0,11.0,0.0,-0.0,0.0,0.0,8.0,4.0,3.0,16
100,100,2009-03-14,2009.0,3.0,11.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,5.0,-0.0,0.0,16.0,14.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,4.0,16
101,101,2009-03-15,2009.0,3.0,11.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,-0.0,-0.0,15.0,17.0,-0.0,-0.0,0.0,-0.0,3.0,10.0,4.0,16
100,100,2009-03-14,2009.0,3.0,11.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,5.0,-0.0,0.0,16.0,14.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,4.0,17
101,101,2009-03-15,2009.0,3.0,11.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,-0.0,-0.0,15.0,17.0,-0.0,-0.0,0.0,-0.0,3.0,10.0,4.0,17
102,102,2009-03-16,2009.0,3.0,12.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,5.0,-0.0,0.0,17.0,17.0,0.0,0.0,0.0,-0.0,8.0,1.0,4.0,17
103,103,2009-03-17,2009.0,3.0,12.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,7.0,0.0,0.0,14.0,18.0,0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,17
104,104,2009-03-18,2009.0,3.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,7.0,-0.0,-0.0,14.0,16.0,-0.0,0.0,0.0,0.0,8.0,8.0,4.0,17
105,105,2009-03-19,2009.0,3.0,12.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,0.0,-0.0,14.0,18.0,-0.0,0.0,0.0,-0.0,8.0,7.0,4.0,17
106,106,2009-03-20,2009.0,3.0,12.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,-0.0,16.0,17.0,0.0,0.0,-0.0,-0.0,8.0,9.0,4.0,17
107,107,2009-03-21,2009.0,3.0,12.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,0.0,16.0,16.0,-0.0,-0.0,0.0,0.0,8.0,1.0,4.0,17
108,108,2009-03-22,2009.0,3.0,12.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,11.0,0.0,0.0,11.0,17.0,-0.0,0.0,0.0,-0.0,8.0,11.0,5.0,17
107,107,2009-03-21,2009.0,3.0,12.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,0.0,16.0,16.0,-0.0,-0.0,0.0,0.0,8.0,1.0,4.0,18
108,108,2009-03-22,2009.0,3.0,12.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,11.0,0.0,0.0,11.0,17.0,-0.0,0.0,0.0,-0.0,8.0,11.0,5.0,18
109,109,2009-03-23,2009.0,3.0,13.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,10.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,18
110,110,2009-03-24,2009.0,3.0,13.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,-0.0,0.0,11.0,16.0,0.0,-0.0,0.0,0.0,8.0,4.0,4.0,18
111,111,2009-03-25,2009.0,3.0,13.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,9.0,-0.0,-0.0,8.0,19.0,-0.0,0.0,-0.0,0.0,8.0,4.0,3.0,18
112,112,2009-03-26,2009.0,3.0,13.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,0.0,0.0,8.0,18.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,4.0,18
113,113,2009-03-27,2009.0,3.0,13.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,9.0,0.0,-0.0,15.0,16.0,-0.0,-0.0,-0.0,0.0,8.0,4.0,6.0,18
114,114,2009-03-28,2009.0,3.0,13.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,10.0,0.0,0.0,9.0,16.0,0.0,-0.0,-0.0,0.0,8.0,4.0,3.0,18
115,115,2009-03-29,2009.0,3.0,13.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,10.0,0.0,0.0,8.0,17.0,0.0,0.0,-0.0,-0.0,8.0,1.0,4.0,18
114,114,2009-03-28,2009.0,3.0,13.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,10.0,0.0,0.0,9.0,16.0,0.0,-0.0,-0.0,0.0,8.0,4.0,3.0,19
115,115,2009-03-29,2009.0,3.0,13.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,10.0,0.0,0.0,8.0,17.0,0.0,0.0,-0.0,-0.0,8.0,1.0,4.0,19
116,116,2009-03-30,2009.0,3.0,14.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.4551235777621594,0.9982437317643214,10.0,-0.0,0.0,13.0,16.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,4.0,19
117,117,2009-03-31,2009.0,3.0,14.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.4551235777621594,0.9982437317643214,9.0,-0.0,-0.0,10.0,13.0,-0.0,0.0,-0.0,0.0,8.0,1.0,4.0,19
