,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
74,74,2005-02-16,2005.0,2.0,7.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,0.0,-0.0,8.0,16.0,0.0,0.0,0.0,-0.0,8.0,6.0,5.0,11
75,75,2005-02-17,2005.0,2.0,7.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,0.0,-0.0,7.0,15.0,0.0,0.0,0.0,-0.0,13.0,3.0,5.0,11
76,76,2005-02-18,2005.0,2.0,7.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,-0.0,-0.0,6.0,12.0,-0.0,-0.0,-0.0,-0.0,12.0,8.0,4.0,11
77,77,2005-02-19,2005.0,2.0,7.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,0.0,0.0,11.0,12.0,0.0,0.0,-0.0,-0.0,16.0,6.0,5.0,11
78,78,2005-02-20,2005.0,2.0,7.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,12.0,0.0,-0.0,18.0,14.0,-0.0,0.0,-0.0,0.0,17.0,13.0,4.0,11
77,77,2005-02-19,2005.0,2.0,7.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,0.0,0.0,11.0,12.0,0.0,0.0,-0.0,-0.0,16.0,6.0,5.0,12
78,78,2005-02-20,2005.0,2.0,7.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,12.0,0.0,-0.0,18.0,14.0,-0.0,0.0,-0.0,0.0,17.0,13.0,4.0,12
79,79,2005-02-21,2005.0,2.0,8.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10.0,-0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,19.0,19.0,4.0,12
80,80,2005-02-22,2005.0,2.0,8.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,-0.0,6.0,15.0,-0.0,0.0,0.0,0.0,19.0,6.0,5.0,12
81,81,2005-02-23,2005.0,2.0,8.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,11.0,-0.0,0.0,6.0,12.0,-0.0,0.0,-0.0,-0.0,19.0,17.0,4.0,12
82,82,2005-02-24,2005.0,2.0,8.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,-0.0,-0.0,3.0,16.0,-0.0,0.0,-0.0,0.0,18.0,4.0,5.0,12
83,83,2005-02-25,2005.0,2.0,8.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7.0,0.0,0.0,6.0,16.0,0.0,0.0,-0.0,0.0,18.0,9.0,4.0,12
84,84,2005-02-26,2005.0,2.0,8.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,-0.0,2.0,18.0,-0.0,0.0,-0.0,0.0,18.0,3.0,3.0,12
85,85,2005-02-27,2005.0,2.0,8.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,-0.0,5.0,17.0,0.0,-0.0,-0.0,0.0,17.0,6.0,4.0,12
84,84,2005-02-26,2005.0,2.0,8.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,-0.0,2.0,18.0,-0.0,0.0,-0.0,0.0,18.0,3.0,3.0,13
85,85,2005-02-27,2005.0,2.0,8.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,-0.0,5.0,17.0,0.0,-0.0,-0.0,0.0,17.0,6.0,4.0,13
86,86,2005-02-28,2005.0,2.0,9.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8.0,-0.0,-0.0,4.0,17.0,-0.0,0.0,0.0,0.0,20.0,10.0,4.0,13
87,87,2005-03-01,2005.0,3.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,9.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,19.0,1.0,5.0,13
88,88,2005-03-02,2005.0,3.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,11.0,-0.0,0.0,7.0,14.0,0.0,0.0,0.0,-0.0,15.0,1.0,6.0,13
89,89,2005-03-03,2005.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,9.0,0.0,-0.0,4.0,11.0,0.0,-0.0,0.0,-0.0,19.0,1.0,4.0,13
90,90,2005-03-04,2005.0,3.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,4.0,0.0,0.0,9.0,13.0,0.0,-0.0,-0.0,-0.0,20.0,4.0,3.0,13
91,91,2005-03-05,2005.0,3.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,12.0,0.0,0.0,11.0,12.0,-0.0,-0.0,-0.0,0.0,18.0,1.0,3.0,13
92,92,2005-03-06,2005.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,10.0,-0.0,0.0,8.0,10.0,-0.0,-0.0,0.0,-0.0,18.0,2.0,2.0,13
91,91,2005-03-05,2005.0,3.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,12.0,0.0,0.0,11.0,12.0,-0.0,-0.0,-0.0,0.0,18.0,1.0,3.0,14
92,92,2005-03-06,2005.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,10.0,-0.0,0.0,8.0,10.0,-0.0,-0.0,0.0,-0.0,18.0,2.0,2.0,14
93,93,2005-03-07,2005.0,3.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,9.0,-0.0,-0.0,10.0,14.0,0.0,-0.0,-0.0,-0.0,19.0,9.0,3.0,14
94,94,2005-03-08,2005.0,3.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,8.0,-0.0,0.0,8.0,14.0,0.0,-0.0,-0.0,0.0,19.0,8.0,3.0,14
95,95,2005-03-09,2005.0,3.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,10.0,0.0,0.0,7.0,14.0,-0.0,0.0,0.0,0.0,18.0,6.0,4.0,14
96,96,2005-03-10,2005.0,3.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,6.0,0.0,0.0,9.0,15.0,-0.0,0.0,0.0,0.0,18.0,3.0,4.0,14
97,97,2005-03-11,2005.0,3.0,10.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,9.0,-0.0,-0.0,9.0,15.0,0.0,0.0,-0.0,-0.0,19.0,5.0,5.0,14
98,98,2005-03-12,2005.0,3.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,6.0,-0.0,-0.0,7.0,18.0,-0.0,-0.0,-0.0,0.0,20.0,3.0,6.0,14
99,99,2005-03-13,2005.0,3.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,11.0,-0.0,0.0,10.0,17.0,-0.0,0.0,0.0,0.0,19.0,7.0,7.0,14
98,98,2005-03-12,2005.0,3.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,6.0,-0.0,-0.0,7.0,18.0,-0.0,-0.0,-0.0,0.0,20.0,3.0,6.0,15
99,99,2005-03-13,2005.0,3.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,11.0,-0.0,0.0,10.0,17.0,-0.0,0.0,0.0,0.0,19.0,7.0,7.0,15
100,100,2005-03-14,2005.0,3.0,11.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,0.0,0.0,8.0,16.0,-0.0,-0.0,0.0,-0.0,18.0,2.0,4.0,15
101,101,2005-03-15,2005.0,3.0,11.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,9.0,-0.0,-0.0,11.0,17.0,0.0,-0.0,-0.0,0.0,18.0,4.0,5.0,15
102,102,2005-03-16,2005.0,3.0,11.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,0.0,-0.0,7.0,15.0,0.0,-0.0,0.0,0.0,18.0,7.0,6.0,15
103,103,2005-03-17,2005.0,3.0,11.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,7.0,0.0,0.0,19.0,15.0,0.0,-0.0,-0.0,-0.0,19.0,2.0,8.0,15
104,104,2005-03-18,2005.0,3.0,11.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,9.0,0.0,0.0,10.0,15.0,0.0,-0.0,0.0,0.0,19.0,2.0,7.0,15
105,105,2005-03-19,2005.0,3.0,11.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,0.0,0.0,10.0,14.0,-0.0,-0.0,-0.0,-0.0,18.0,8.0,7.0,15
106,106,2005-03-20,2005.0,3.0,11.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,-0.0,0.0,14.0,12.0,0.0,-0.0,-0.0,-0.0,19.0,8.0,7.0,15
105,105,2005-03-19,2005.0,3.0,11.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,0.0,0.0,10.0,14.0,-0.0,-0.0,-0.0,-0.0,18.0,8.0,7.0,16
106,106,2005-03-20,2005.0,3.0,11.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,-0.0,0.0,14.0,12.0,0.0,-0.0,-0.0,-0.0,19.0,8.0,7.0,16
107,107,2005-03-21,2005.0,3.0,12.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,12.0,0.0,0.0,11.0,13.0,-0.0,0.0,0.0,0.0,14.0,5.0,3.0,16
108,108,2005-03-22,2005.0,3.0,12.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,-0.0,6.0,13.0,-0.0,-0.0,0.0,-0.0,17.0,14.0,4.0,16
109,109,2005-03-23,2005.0,3.0,12.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,0.0,0.0,6.0,12.0,0.0,-0.0,0.0,-0.0,19.0,13.0,5.0,16
110,110,2005-03-24,2005.0,3.0,12.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,7.0,-0.0,0.0,4.0,13.0,-0.0,-0.0,0.0,-0.0,18.0,11.0,6.0,16
111,111,2005-03-25,2005.0,3.0,12.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,-0.0,3.0,9.0,0.0,0.0,-0.0,-0.0,14.0,9.0,4.0,16
112,112,2005-03-26,2005.0,3.0,12.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,0.0,-0.0,5.0,9.0,0.0,-0.0,0.0,0.0,19.0,14.0,5.0,16
113,113,2005-03-27,2005.0,3.0,12.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,10.0,-0.0,-0.0,6.0,8.0,-0.0,-0.0,-0.0,-0.0,19.0,12.0,6.0,16
112,112,2005-03-26,2005.0,3.0,12.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,0.0,-0.0,5.0,9.0,0.0,-0.0,0.0,0.0,19.0,14.0,5.0,17
113,113,2005-03-27,2005.0,3.0,12.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,10.0,-0.0,-0.0,6.0,8.0,-0.0,-0.0,-0.0,-0.0,19.0,12.0,6.0,17
114,114,2005-03-28,2005.0,3.0,13.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,11.0,0.0,-0.0,6.0,7.0,0.0,-0.0,0.0,-0.0,19.0,13.0,6.0,17
115,115,2005-03-29,2005.0,3.0,13.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,9.0,-0.0,0.0,7.0,17.0,-0.0,-0.0,-0.0,-0.0,19.0,8.0,5.0,17
116,116,2005-03-30,2005.0,3.0,13.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,-0.0,-0.0,12.0,15.0,0.0,0.0,-0.0,0.0,19.0,12.0,5.0,17
117,117,2005-03-31,2005.0,3.0,13.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,7.0,0.0,-0.0,9.0,17.0,-0.0,-0.0,0.0,-0.0,19.0,17.0,5.0,17
118,118,2006-02-01,2006.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,9.0,0.0,0.0,7.0,13.0,-0.0,-0.0,0.0,-0.0,19.0,6.0,5.0,18
119,119,2006-02-02,2006.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,-0.0,0.0,6.0,13.0,-0.0,-0.0,-0.0,-0.0,19.0,14.0,5.0,18
120,120,2006-02-03,2006.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3.0,-0.0,-0.0,6.0,12.0,-0.0,0.0,0.0,-0.0,19.0,13.0,5.0,18
121,121,2006-02-04,2006.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,7.0,0.0,-0.0,10.0,12.0,0.0,-0.0,-0.0,-0.0,15.0,16.0,5.0,18
122,122,2006-02-05,2006.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,7.0,-0.0,0.0,7.0,12.0,-0.0,-0.0,0.0,-0.0,19.0,10.0,5.0,18
121,121,2006-02-04,2006.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,7.0,0.0,-0.0,10.0,12.0,0.0,-0.0,-0.0,-0.0,15.0,16.0,5.0,19
122,122,2006-02-05,2006.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,7.0,-0.0,0.0,7.0,12.0,-0.0,-0.0,0.0,-0.0,19.0,10.0,5.0,19
123,123,2006-02-06,2006.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,11.0,-0.0,0.0,6.0,14.0,0.0,-0.0,-0.0,-0.0,18.0,2.0,5.0,19
124,124,2006-02-07,2006.0,2.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9.0,-0.0,0.0,5.0,14.0,-0.0,-0.0,-0.0,0.0,18.0,4.0,6.0,19
125,125,2006-02-08,2006.0,2.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9.0,0.0,-0.0,2.0,14.0,0.0,0.0,-0.0,0.0,20.0,10.0,6.0,19
126,126,2006-02-09,2006.0,2.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10.0,0.0,0.0,4.0,16.0,0.0,-0.0,-0.0,-0.0,18.0,8.0,7.0,19
127,127,2006-02-10,2006.0,2.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3.0,0.0,-0.0,6.0,13.0,0.0,-0.0,0.0,0.0,17.0,4.0,6.0,19
128,128,2006-02-11,2006.0,2.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,-0.0,-0.0,0.0,8.0,13.0,0.0,-0.0,0.0,-0.0,18.0,4.0,5.0,19
129,129,2006-02-12,2006.0,2.0,6.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2.0,0.0,0.0,8.0,14.0,-0.0,-0.0,-0.0,-0.0,19.0,6.0,6.0,19
128,128,2006-02-11,2006.0,2.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,-0.0,-0.0,0.0,8.0,13.0,0.0,-0.0,0.0,-0.0,18.0,4.0,5.0,20
129,129,2006-02-12,2006.0,2.0,6.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2.0,0.0,0.0,8.0,14.0,-0.0,-0.0,-0.0,-0.0,19.0,6.0,6.0,20
130,130,2006-02-13,2006.0,2.0,7.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,0.0,0.0,12.0,15.0,0.0,0.0,-0.0,0.0,17.0,8.0,7.0,20
131,131,2006-02-14,2006.0,2.0,7.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,-0.0,-0.0,5.0,13.0,0.0,0.0,-0.0,-0.0,18.0,10.0,7.0,20
132,132,2006-02-15,2006.0,2.0,7.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3.0,0.0,0.0,6.0,13.0,-0.0,0.0,0.0,-0.0,19.0,15.0,7.0,20
133,133,2006-02-16,2006.0,2.0,7.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,-0.0,-0.0,6.0,9.0,0.0,0.0,0.0,0.0,19.0,5.0,6.0,20
134,134,2006-02-17,2006.0,2.0,7.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,-0.0,8.0,11.0,-0.0,-0.0,-0.0,-0.0,18.0,3.0,7.0,20
135,135,2006-02-18,2006.0,2.0,7.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,-0.0,-0.0,2.0,18.0,0.0,0.0,-0.0,0.0,16.0,3.0,7.0,20
136,136,2006-02-19,2006.0,2.0,7.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,-0.0,0.0,4.0,17.0,-0.0,0.0,-0.0,-0.0,15.0,14.0,6.0,20
135,135,2006-02-18,2006.0,2.0,7.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,-0.0,-0.0,2.0,18.0,0.0,0.0,-0.0,0.0,16.0,3.0,7.0,21
136,136,2006-02-19,2006.0,2.0,7.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,-0.0,0.0,4.0,17.0,-0.0,0.0,-0.0,-0.0,15.0,14.0,6.0,21
137,137,2006-02-20,2006.0,2.0,8.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7.0,-0.0,0.0,4.0,15.0,0.0,0.0,-0.0,0.0,18.0,8.0,7.0,21
138,138,2006-02-21,2006.0,2.0,8.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,0.0,-0.0,5.0,14.0,-0.0,-0.0,0.0,0.0,19.0,2.0,7.0,21
139,139,2006-02-22,2006.0,2.0,8.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,0.0,4.0,16.0,-0.0,-0.0,0.0,0.0,19.0,-1.0,5.0,21
140,140,2006-02-23,2006.0,2.0,8.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,0.0,0.0,4.0,13.0,-0.0,0.0,-0.0,0.0,18.0,6.0,5.0,21
141,141,2006-02-24,2006.0,2.0,8.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,0.0,6.0,15.0,0.0,-0.0,-0.0,0.0,18.0,8.0,5.0,21
142,142,2006-02-25,2006.0,2.0,8.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7.0,-0.0,-0.0,6.0,16.0,0.0,-0.0,0.0,0.0,19.0,4.0,5.0,21
143,143,2006-02-26,2006.0,2.0,8.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,0.0,4.0,15.0,0.0,-0.0,-0.0,-0.0,18.0,9.0,6.0,21
142,142,2006-02-25,2006.0,2.0,8.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7.0,-0.0,-0.0,6.0,16.0,0.0,-0.0,0.0,0.0,19.0,4.0,5.0,22
143,143,2006-02-26,2006.0,2.0,8.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,0.0,4.0,15.0,0.0,-0.0,-0.0,-0.0,18.0,9.0,6.0,22
144,144,2006-02-28,2006.0,2.0,9.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,7.0,-0.0,-0.0,8.0,13.0,-0.0,-0.0,-0.0,0.0,17.0,6.0,5.0,22
145,145,2006-03-01,2006.0,3.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,10.0,0.0,-0.0,5.0,15.0,-0.0,-0.0,0.0,0.0,19.0,14.0,5.0,22
146,146,2006-03-02,2006.0,3.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,9.0,-0.0,-0.0,2.0,15.0,1.0,0.0,0.0,0.0,19.0,6.0,4.0,22
147,147,2006-03-03,2006.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,4.0,0.0,-0.0,6.0,16.0,-0.0,0.0,-0.0,-0.0,19.0,3.0,5.0,22
148,148,2006-03-04,2006.0,3.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,7.0,-0.0,0.0,6.0,16.0,0.0,-0.0,0.0,-0.0,18.0,1.0,4.0,22
