,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
94,94,03/10/2009,2009,10,40,3,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.514390233,0.0,10.0,0.0,0.0,17.0,11.0,-0.0,-0.0,-0.0,0.0,8.0,4.0,5.0,16
95,95,04/10/2009,2009,10,40,4,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.514390233,0.0,10.0,0.0,0.0,15.0,12.0,0.0,-0.0,0.0,0.0,5.0,4.0,5.0,16
96,96,05/10/2009,2009,10,41,5,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.573448713,0.005262635999999999,18.0,0.0,0.0,14.0,14.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,5.0,16
97,97,06/10/2009,2009,10,41,6,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.573448713,0.005262635999999999,19.0,0.0,-0.0,12.0,15.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,16
98,98,07/10/2009,2009,10,41,7,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.573448713,0.005262635999999999,16.0,0.0,-0.0,14.0,11.0,-0.0,0.0,0.0,-0.0,8.0,1.0,4.0,16
99,99,08/10/2009,2009,10,41,8,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.573448713,0.005262635999999999,15.0,0.0,0.0,10.0,10.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,4.0,16
100,100,09/10/2009,2009,10,41,9,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.573448713,0.005262635999999999,16.0,-0.0,-0.0,15.0,10.0,0.0,0.0,-0.0,0.0,8.0,1.0,4.0,16
101,101,10/10/2009,2009,10,41,10,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.573448713,0.005262635999999999,16.0,-0.0,-0.0,9.0,11.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,16
102,102,11/10/2009,2009,10,41,11,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.573448713,0.005262635999999999,16.0,0.0,-0.0,15.0,11.0,0.0,0.0,-0.0,0.0,8.0,1.0,3.0,16
101,101,10/10/2009,2009,10,41,10,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.573448713,0.005262635999999999,16.0,-0.0,-0.0,9.0,11.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,17
102,102,11/10/2009,2009,10,41,11,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.573448713,0.005262635999999999,16.0,0.0,-0.0,15.0,11.0,0.0,0.0,-0.0,0.0,8.0,1.0,3.0,17
103,103,12/10/2009,2009,10,42,12,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.631469964,0.0174703,15.0,0.0,0.0,18.0,14.0,-0.0,0.0,0.0,-0.0,3.0,1.0,3.0,17
104,104,13/10/2009,2009,10,42,13,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.631469964,0.0174703,15.0,-0.0,-0.0,19.0,14.0,0.0,-0.0,0.0,-0.0,8.0,5.0,4.0,17
105,105,14/10/2009,2009,10,42,14,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.631469964,0.0174703,15.0,-0.0,0.0,18.0,12.0,-0.0,0.0,0.0,0.0,5.0,1.0,3.0,17
106,106,15/10/2009,2009,10,42,15,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.631469964,0.0174703,14.0,-0.0,-0.0,17.0,12.0,0.0,0.0,-0.0,0.0,8.0,1.0,4.0,17
107,107,16/10/2009,2009,10,42,16,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.631469964,0.0174703,14.0,0.0,0.0,17.0,12.0,-0.0,0.0,0.0,0.0,6.0,6.0,3.0,17
108,108,17/10/2009,2009,10,42,17,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.631469964,0.0174703,13.0,-0.0,-0.0,19.0,13.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,2.0,17
109,109,18/10/2009,2009,10,42,18,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.631469964,0.0174703,13.0,-0.0,-0.0,16.0,13.0,0.0,0.0,-0.0,0.0,8.0,1.0,3.0,17
108,108,17/10/2009,2009,10,42,17,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.631469964,0.0174703,13.0,-0.0,-0.0,19.0,13.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,2.0,18
109,109,18/10/2009,2009,10,42,18,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.631469964,0.0174703,13.0,-0.0,-0.0,16.0,13.0,0.0,0.0,-0.0,0.0,8.0,1.0,3.0,18
110,110,19/10/2009,2009,10,43,19,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.687639497,0.036451623,13.0,0.0,0.0,14.0,14.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,4.0,18
111,111,20/10/2009,2009,10,43,20,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.687639497,0.036451623,10.0,-0.0,-0.0,15.0,16.0,0.0,0.0,-0.0,0.0,8.0,1.0,3.0,18
112,112,21/10/2009,2009,10,43,21,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.687639497,0.036451623,12.0,-0.0,-0.0,16.0,16.0,-0.0,-0.0,-0.0,0.0,6.0,1.0,3.0,18
113,113,22/10/2009,2009,10,43,22,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.687639497,0.036451623,10.0,0.0,-0.0,16.0,16.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,3.0,18
114,114,23/10/2009,2009,10,43,23,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.687639497,0.036451623,13.0,-0.0,0.0,14.0,16.0,-0.0,-0.0,-0.0,0.0,6.0,1.0,3.0,18
115,115,24/10/2009,2009,10,43,24,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.687639497,0.036451623,12.0,-0.0,0.0,15.0,17.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,3.0,18
116,116,25/10/2009,2009,10,43,25,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.687639497,0.036451623,14.0,0.0,-0.0,12.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,18
115,115,24/10/2009,2009,10,43,24,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.687639497,0.036451623,12.0,-0.0,0.0,15.0,17.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,3.0,19
116,116,25/10/2009,2009,10,43,25,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.687639497,0.036451623,14.0,0.0,-0.0,12.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,19
117,117,26/10/2009,2009,10,44,26,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.7411688129999999,0.061940149000000014,11.0,-0.0,0.0,14.0,17.0,0.0,0.0,-0.0,-0.0,8.0,1.0,3.0,19
118,118,27/10/2009,2009,10,44,27,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.7411688129999999,0.061940149000000014,13.0,-0.0,-0.0,13.0,15.0,-0.0,-0.0,0.0,-0.0,10.0,1.0,4.0,19
119,119,28/10/2009,2009,10,44,28,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.7411688129999999,0.061940149000000014,12.0,0.0,0.0,11.0,14.0,-0.0,0.0,-0.0,0.0,8.0,2.0,4.0,19
120,120,29/10/2009,2009,10,44,29,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.7411688129999999,0.061940149000000014,13.0,0.0,0.0,12.0,15.0,0.0,-0.0,0.0,0.0,8.0,6.0,4.0,19
121,121,30/10/2009,2009,10,44,30,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.7411688129999999,0.061940149000000014,12.0,0.0,-0.0,16.0,16.0,-0.0,0.0,-0.0,0.0,8.0,3.0,3.0,19
122,122,31/10/2009,2009,10,44,31,1,0,0,0,0,0,0,0,1,0.75,0.066987298,0.7411688129999999,0.061940149000000014,11.0,-0.0,-0.0,13.0,15.0,0.0,-0.0,-0.0,0.0,8.0,5.0,4.0,19
