,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
74,74,2004-09-17,2004.0,9.0,38.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,0.0,8.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,12
75,75,2004-09-18,2004.0,9.0,38.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,0.0,-0.0,7.0,4.0,-0.0,0.0,0.0,0.0,8.0,7.0,8.0,12
76,76,2004-09-19,2004.0,9.0,38.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,-0.0,0.0,13.0,6.0,0.0,0.0,-0.0,0.0,18.0,7.0,8.0,12
75,75,2004-09-18,2004.0,9.0,38.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,0.0,-0.0,7.0,4.0,-0.0,0.0,0.0,0.0,8.0,7.0,8.0,13
76,76,2004-09-19,2004.0,9.0,38.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,-0.0,0.0,13.0,6.0,0.0,0.0,-0.0,0.0,18.0,7.0,8.0,13
77,77,2004-09-20,2004.0,9.0,39.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,0.0,-0.0,14.0,6.0,-0.0,0.0,0.0,-0.0,8.0,3.0,7.0,13
78,78,2004-09-21,2004.0,9.0,39.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,17.0,-0.0,0.0,11.0,7.0,0.0,0.0,0.0,-0.0,13.0,2.0,7.0,13
79,79,2004-09-22,2004.0,9.0,39.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,-0.0,8.0,4.0,7.0,13
80,80,2004-09-23,2004.0,9.0,39.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,-0.0,16.0,8.0,-0.0,0.0,0.0,0.0,8.0,4.0,9.0,13
81,81,2004-09-24,2004.0,9.0,39.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,-0.0,19.0,6.0,0.0,-0.0,0.0,0.0,8.0,5.0,8.0,13
82,82,2004-09-25,2004.0,9.0,39.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,-0.0,0.0,11.0,6.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,13
83,83,2004-09-26,2004.0,9.0,39.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,-0.0,10.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,8.0,13
82,82,2004-09-25,2004.0,9.0,39.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,-0.0,0.0,11.0,6.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,14
83,83,2004-09-26,2004.0,9.0,39.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,-0.0,10.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,8.0,14
84,84,2004-09-27,2004.0,9.0,40.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,18.0,0.0,-0.0,8.0,5.0,-0.0,-0.0,0.0,0.0,8.0,8.0,8.0,14
85,85,2004-09-28,2004.0,9.0,40.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,19.0,-0.0,-0.0,11.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,7.0,14
86,86,2004-09-29,2004.0,9.0,40.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,19.0,-0.0,0.0,10.0,6.0,0.0,0.0,-0.0,-0.0,8.0,10.0,7.0,14
87,87,2004-09-30,2004.0,9.0,40.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,19.0,-0.0,-0.0,16.0,4.0,-0.0,0.0,-0.0,-0.0,15.0,11.0,6.0,14
88,88,2005-09-01,2005.0,9.0,35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,-0.0,14.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,10.0,8.0,15
89,89,2005-09-02,2005.0,9.0,35.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,12.0,6.0,-0.0,0.0,-0.0,-0.0,8.0,18.0,9.0,15
90,90,2005-09-03,2005.0,9.0,35.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,13.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,12.0,8.0,15
91,91,2005-09-04,2005.0,9.0,35.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,15.0,6.0,0.0,0.0,-0.0,-0.0,3.0,9.0,8.0,15
90,90,2005-09-03,2005.0,9.0,35.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,13.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,12.0,8.0,16
91,91,2005-09-04,2005.0,9.0,35.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,15.0,6.0,0.0,0.0,-0.0,-0.0,3.0,9.0,8.0,16
92,92,2005-09-05,2005.0,9.0,36.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,0.0,13.0,8.0,1.0,-0.0,0.0,0.0,8.0,8.0,8.0,16
93,93,2005-09-06,2005.0,9.0,36.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,0.0,16.0,5.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,7.0,16
94,94,2005-09-07,2005.0,9.0,36.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,-0.0,11.0,4.0,-0.0,-0.0,0.0,0.0,8.0,13.0,8.0,16
95,95,2005-09-08,2005.0,9.0,36.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,-0.0,-0.0,10.0,7.0,0.0,0.0,0.0,0.0,8.0,13.0,8.0,16
96,96,2005-09-09,2005.0,9.0,36.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,14.0,0.0,-0.0,11.0,9.0,0.0,0.0,-0.0,0.0,8.0,12.0,8.0,16
97,97,2005-09-10,2005.0,9.0,36.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,-0.0,6.0,10.0,1.0,0.0,-0.0,-0.0,14.0,18.0,8.0,16
98,98,2005-09-11,2005.0,9.0,36.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,8.0,8.0,-0.0,0.0,-0.0,0.0,9.0,16.0,7.0,16
97,97,2005-09-10,2005.0,9.0,36.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,-0.0,6.0,10.0,1.0,0.0,-0.0,-0.0,14.0,18.0,8.0,17
98,98,2005-09-11,2005.0,9.0,36.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,8.0,8.0,-0.0,0.0,-0.0,0.0,9.0,16.0,7.0,17
99,99,2005-09-12,2005.0,9.0,37.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,0.0,8.0,7.0,0.0,-0.0,0.0,0.0,17.0,8.0,7.0,17
100,100,2005-09-13,2005.0,9.0,37.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,-0.0,-0.0,6.0,7.0,-0.0,-0.0,0.0,-0.0,16.0,13.0,7.0,17
101,101,2005-09-14,2005.0,9.0,37.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,0.0,0.0,7.0,10.0,0.0,0.0,-0.0,0.0,13.0,9.0,7.0,17
102,102,2005-09-15,2005.0,9.0,37.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15.0,-0.0,-0.0,7.0,12.0,-0.0,0.0,-0.0,-0.0,14.0,9.0,6.0,17
103,103,2005-09-16,2005.0,9.0,37.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,0.0,-0.0,7.0,11.0,0.0,-0.0,-0.0,0.0,10.0,1.0,9.0,17
104,104,2005-09-17,2005.0,9.0,37.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,-0.0,0.0,10.0,10.0,-0.0,-0.0,-0.0,0.0,11.0,4.0,7.0,17
105,105,2005-09-18,2005.0,9.0,37.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,13.0,0.0,0.0,8.0,11.0,-0.0,-0.0,-0.0,0.0,13.0,3.0,7.0,17
104,104,2005-09-17,2005.0,9.0,37.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,-0.0,0.0,10.0,10.0,-0.0,-0.0,-0.0,0.0,11.0,4.0,7.0,18
105,105,2005-09-18,2005.0,9.0,37.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,13.0,0.0,0.0,8.0,11.0,-0.0,-0.0,-0.0,0.0,13.0,3.0,7.0,18
106,106,2005-09-19,2005.0,9.0,38.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,14.0,-0.0,-0.0,16.0,10.0,-0.0,0.0,0.0,-0.0,12.0,4.0,9.0,18
107,107,2005-09-20,2005.0,9.0,38.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,0.0,-0.0,20.0,10.0,0.0,0.0,0.0,0.0,12.0,1.0,8.0,18
108,108,2005-09-21,2005.0,9.0,38.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,0.0,-0.0,13.0,11.0,-0.0,0.0,0.0,0.0,8.0,1.0,8.0,18
109,109,2005-09-22,2005.0,9.0,38.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,20.0,0.0,-0.0,13.0,8.0,-0.0,0.0,-0.0,0.0,8.0,1.0,8.0,18
110,110,2005-09-23,2005.0,9.0,38.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,20.0,0.0,-0.0,19.0,7.0,1.0,0.0,0.0,-0.0,8.0,8.0,8.0,18
111,111,2005-09-24,2005.0,9.0,38.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,0.0,0.0,17.0,9.0,1.0,0.0,-0.0,0.0,8.0,1.0,7.0,18
112,112,2005-09-25,2005.0,9.0,38.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,0.0,-0.0,13.0,7.0,-0.0,0.0,-0.0,0.0,8.0,16.0,8.0,18
111,111,2005-09-24,2005.0,9.0,38.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,0.0,0.0,17.0,9.0,1.0,0.0,-0.0,0.0,8.0,1.0,7.0,19
112,112,2005-09-25,2005.0,9.0,38.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,0.0,-0.0,13.0,7.0,-0.0,0.0,-0.0,0.0,8.0,16.0,8.0,19
113,113,2005-09-26,2005.0,9.0,39.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,-0.0,14.0,6.0,-0.0,-0.0,-0.0,0.0,8.0,9.0,7.0,19
114,114,2005-09-27,2005.0,9.0,39.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,-0.0,15.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,7.0,8.0,19
115,115,2005-09-28,2005.0,9.0,39.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,0.0,12.0,6.0,-0.0,0.0,0.0,0.0,8.0,6.0,7.0,19
116,116,2005-09-29,2005.0,9.0,39.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,17.0,0.0,0.0,20.0,8.0,-0.0,-0.0,0.0,-0.0,3.0,3.0,7.0,19
117,117,2005-09-30,2005.0,9.0,39.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,0.0,14.0,6.0,0.0,-0.0,0.0,-0.0,3.0,2.0,7.0,19
118,118,2006-09-01,2006.0,9.0,35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,13.0,8.0,1.0,0.0,0.0,0.0,8.0,3.0,8.0,20
119,119,2006-09-02,2006.0,9.0,35.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,11.0,7.0,1.0,-0.0,-0.0,0.0,14.0,3.0,6.0,20
120,120,2006-09-03,2006.0,9.0,35.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,11.0,7.0,0.0,-0.0,-0.0,0.0,12.0,5.0,7.0,20
119,119,2006-09-02,2006.0,9.0,35.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,11.0,7.0,1.0,-0.0,-0.0,0.0,14.0,3.0,6.0,21
120,120,2006-09-03,2006.0,9.0,35.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,11.0,7.0,0.0,-0.0,-0.0,0.0,12.0,5.0,7.0,21
121,121,2006-09-04,2006.0,9.0,36.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,0.0,14.0,7.0,0.0,-0.0,0.0,-0.0,12.0,1.0,7.0,21
122,122,2006-09-05,2006.0,9.0,36.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,13.0,7.0,0.0,-0.0,-0.0,-0.0,14.0,1.0,6.0,21
123,123,2006-09-06,2006.0,9.0,36.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,0.0,-0.0,13.0,6.0,-0.0,-0.0,-0.0,0.0,10.0,1.0,6.0,21
124,124,2006-09-07,2006.0,9.0,36.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,-0.0,13.0,5.0,0.0,-0.0,0.0,0.0,14.0,1.0,5.0,21
125,125,2006-09-08,2006.0,9.0,36.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,-0.0,7.0,4.0,1.0,-0.0,0.0,-0.0,13.0,1.0,5.0,21
126,126,2006-09-09,2006.0,9.0,36.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,9.0,6.0,0.0,-0.0,-0.0,-0.0,13.0,1.0,6.0,21
127,127,2006-09-10,2006.0,9.0,36.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,0.0,8.0,6.0,-0.0,0.0,-0.0,-0.0,18.0,1.0,7.0,21
126,126,2006-09-09,2006.0,9.0,36.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,9.0,6.0,0.0,-0.0,-0.0,-0.0,13.0,1.0,6.0,22
127,127,2006-09-10,2006.0,9.0,36.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,0.0,8.0,6.0,-0.0,0.0,-0.0,-0.0,18.0,1.0,7.0,22
128,128,2006-09-11,2006.0,9.0,37.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,-0.0,-0.0,10.0,5.0,-0.0,0.0,0.0,-0.0,14.0,2.0,7.0,22
129,129,2006-09-12,2006.0,9.0,37.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,-0.0,11.0,7.0,-0.0,-0.0,0.0,0.0,8.0,6.0,7.0,22
130,130,2006-09-13,2006.0,9.0,37.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,0.0,0.0,9.0,5.0,-0.0,0.0,0.0,0.0,8.0,7.0,7.0,22
131,131,2006-09-14,2006.0,9.0,37.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,11.0,-0.0,-0.0,8.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,7.0,22
132,132,2006-09-15,2006.0,9.0,37.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,-0.0,9.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,22
133,133,2006-09-16,2006.0,9.0,37.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16.0,0.0,-0.0,8.0,5.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0,22
134,134,2006-09-17,2006.0,9.0,37.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16.0,-0.0,-0.0,12.0,5.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0,22
133,133,2006-09-16,2006.0,9.0,37.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16.0,0.0,-0.0,8.0,5.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0,23
134,134,2006-09-17,2006.0,9.0,37.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16.0,-0.0,-0.0,12.0,5.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0,23
135,135,2006-09-18,2006.0,9.0,38.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,0.0,-0.0,14.0,6.0,-0.0,0.0,0.0,0.0,12.0,1.0,6.0,23
136,136,2006-09-19,2006.0,9.0,38.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,-0.0,-0.0,15.0,6.0,-0.0,0.0,0.0,-0.0,14.0,1.0,7.0,23
137,137,2006-09-20,2006.0,9.0,38.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,20.0,0.0,-0.0,13.0,7.0,-0.0,0.0,0.0,0.0,3.0,1.0,7.0,23
138,138,2006-09-21,2006.0,9.0,38.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,-0.0,0.0,12.0,8.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0,23
139,139,2006-09-22,2006.0,9.0,38.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,0.0,11.0,7.0,-0.0,0.0,0.0,0.0,14.0,3.0,6.0,23
140,140,2006-09-23,2006.0,9.0,38.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,-0.0,10.0,6.0,0.0,0.0,0.0,0.0,13.0,1.0,6.0,23
141,141,2006-09-24,2006.0,9.0,38.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,-0.0,0.0,13.0,9.0,0.0,0.0,0.0,-0.0,14.0,3.0,6.0,23
140,140,2006-09-23,2006.0,9.0,38.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,-0.0,10.0,6.0,0.0,0.0,0.0,0.0,13.0,1.0,6.0,24
141,141,2006-09-24,2006.0,9.0,38.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,-0.0,0.0,13.0,9.0,0.0,0.0,0.0,-0.0,14.0,3.0,6.0,24
142,142,2006-09-25,2006.0,9.0,39.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,0.0,15.0,7.0,-0.0,0.0,-0.0,0.0,8.0,3.0,6.0,24
143,143,2006-09-26,2006.0,9.0,39.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,-0.0,17.0,5.0,-0.0,-0.0,0.0,0.0,19.0,19.0,6.0,24
144,144,2006-09-27,2006.0,9.0,39.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,0.0,18.0,8.0,0.0,0.0,0.0,0.0,22.0,4.0,6.0,24
145,145,2006-09-28,2006.0,9.0,39.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,-0.0,17.0,2.0,6.0,24
146,146,2006-09-29,2006.0,9.0,39.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,-0.0,14.0,6.0,-0.0,0.0,-0.0,-0.0,16.0,9.0,7.0,24
