,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
70,70,2002-09-11,2002.0,9.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.3392848765765305,0.026128716105487115,15.0,0.0,-0.0,18.0,4.0,-0.0,0.0,-0.0,-0.0,11.0,9.0,7.0,10
71,71,2002-09-12,2002.0,9.0,37.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,-0.0,-0.0,18.0,6.0,-0.0,-0.0,0.0,0.0,11.0,2.0,7.0,10
72,72,2002-09-13,2002.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,0.0,16.0,5.0,0.0,0.0,-0.0,0.0,10.0,8.0,7.0,10
73,73,2002-09-14,2002.0,9.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,-0.0,18.0,4.0,0.0,-0.0,0.0,-0.0,13.0,4.0,7.0,10
74,74,2002-09-15,2002.0,9.0,37.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,0.0,18.0,3.0,0.0,-0.0,-0.0,0.0,16.0,2.0,7.0,10
75,75,2003-07-01,2003.0,7.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774402,18.0,-0.0,-0.0,18.0,2.0,-0.0,0.0,0.0,0.0,12.0,2.0,7.0,11
76,76,2003-07-02,2003.0,7.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774403,19.0,0.0,0.0,15.0,3.0,-0.0,0.0,0.0,0.0,16.0,2.0,7.0,11
77,77,2003-07-03,2003.0,7.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774403,17.0,0.0,0.0,16.0,3.0,-0.0,0.0,-0.0,0.0,14.0,1.0,7.0,11
78,78,2003-07-04,2003.0,7.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,15.0,4.0,-0.0,0.0,0.0,-0.0,11.0,1.0,7.0,11
79,79,2003-07-05,2003.0,7.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,16.0,3.0,0.0,-0.0,0.0,-0.0,17.0,2.0,7.0,11
80,80,2003-07-06,2003.0,7.0,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774402,19.0,-0.0,0.0,18.0,3.0,-0.0,0.0,-0.0,0.0,13.0,1.0,6.0,11
79,79,2003-07-05,2003.0,7.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,16.0,3.0,0.0,-0.0,0.0,-0.0,17.0,2.0,7.0,12
80,80,2003-07-06,2003.0,7.0,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774402,19.0,-0.0,0.0,18.0,3.0,-0.0,0.0,-0.0,0.0,13.0,1.0,6.0,12
81,81,2003-07-07,2003.0,7.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978939,18.0,0.0,-0.0,19.0,5.0,-0.0,-0.0,0.0,0.0,14.0,5.0,7.0,12
82,82,2003-07-08,2003.0,7.0,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17.0,-0.0,-0.0,20.0,3.0,-0.0,-0.0,-0.0,0.0,15.0,13.0,7.0,12
83,83,2003-07-09,2003.0,7.0,28.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,19.0,0.0,-0.0,20.0,5.0,0.0,-0.0,-0.0,-0.0,14.0,14.0,8.0,12
84,84,2003-07-10,2003.0,7.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,19.0,6.0,0.0,-0.0,0.0,0.0,11.0,1.0,8.0,12
85,85,2003-07-11,2003.0,7.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,18.0,6.0,0.0,0.0,0.0,-0.0,7.0,1.0,8.0,12
86,86,2003-07-12,2003.0,7.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789397,19.0,-0.0,-0.0,17.0,5.0,0.0,-0.0,0.0,0.0,11.0,1.0,7.0,12
87,87,2003-07-13,2003.0,7.0,28.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,17.0,-0.0,-0.0,17.0,6.0,0.0,0.0,-0.0,-0.0,15.0,3.0,7.0,12
86,86,2003-07-12,2003.0,7.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789397,19.0,-0.0,-0.0,17.0,5.0,0.0,-0.0,0.0,0.0,11.0,1.0,7.0,13
87,87,2003-07-13,2003.0,7.0,28.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,17.0,-0.0,-0.0,17.0,6.0,0.0,0.0,-0.0,-0.0,15.0,3.0,7.0,13
88,88,2003-07-14,2003.0,7.0,29.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,17.0,-0.0,-0.0,18.0,4.0,-0.0,0.0,0.0,0.0,16.0,9.0,7.0,13
89,89,2003-07-15,2003.0,7.0,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,18.0,-0.0,0.0,19.0,4.0,0.0,0.0,-0.0,-0.0,14.0,7.0,7.0,13
90,90,2003-07-16,2003.0,7.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,17.0,-0.0,-0.0,17.0,3.0,0.0,-0.0,-0.0,0.0,14.0,3.0,7.0,13
91,91,2003-07-17,2003.0,7.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,16.0,-0.0,0.0,19.0,2.0,0.0,-0.0,-0.0,-0.0,4.0,2.0,7.0,13
92,92,2003-07-18,2003.0,7.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,17.0,-0.0,-0.0,16.0,4.0,0.0,0.0,-0.0,0.0,8.0,1.0,7.0,13
93,93,2003-07-19,2003.0,7.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,18.0,0.0,0.0,17.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0,13
94,94,2003-07-20,2003.0,7.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,17.0,0.0,0.0,17.0,4.0,0.0,0.0,-0.0,-0.0,8.0,2.0,6.0,13
93,93,2003-07-19,2003.0,7.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,18.0,0.0,0.0,17.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0,14
94,94,2003-07-20,2003.0,7.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,17.0,0.0,0.0,17.0,4.0,0.0,0.0,-0.0,-0.0,8.0,2.0,6.0,14
95,95,2003-07-21,2003.0,7.0,30.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,16.0,-0.0,0.0,16.0,2.0,0.0,0.0,-0.0,0.0,8.0,10.0,6.0,14
96,96,2003-07-22,2003.0,7.0,30.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,16.0,-0.0,-0.0,19.0,4.0,0.0,0.0,0.0,-0.0,8.0,17.0,7.0,14
97,97,2003-07-23,2003.0,7.0,30.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.041585574972845055,0.2983497279185241,17.0,0.0,0.0,17.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,11.0,7.0,14
98,98,2003-07-24,2003.0,7.0,30.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,18.0,4.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0,14
99,99,2003-07-25,2003.0,7.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.041585574972845055,0.2983497279185241,19.0,-0.0,0.0,18.0,2.0,-0.0,-0.0,-0.0,-0.0,8.0,18.0,6.0,14
100,100,2003-07-26,2003.0,7.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,17.0,2.0,0.0,0.0,-0.0,-0.0,8.0,10.0,6.0,14
101,101,2003-07-27,2003.0,7.0,30.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284506,0.29834972791852404,19.0,-0.0,-0.0,18.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,14
100,100,2003-07-26,2003.0,7.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,17.0,2.0,0.0,0.0,-0.0,-0.0,8.0,10.0,6.0,15
101,101,2003-07-27,2003.0,7.0,30.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284506,0.29834972791852404,19.0,-0.0,-0.0,18.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,15
102,102,2003-07-28,2003.0,7.0,31.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,16.0,4.0,-0.0,-0.0,-0.0,0.0,8.0,0.0,6.0,15
103,103,2003-07-29,2003.0,7.0,31.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642998,19.0,-0.0,0.0,15.0,4.0,0.0,0.0,-0.0,-0.0,8.0,4.0,6.0,15
104,104,2003-07-30,2003.0,7.0,31.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642998,18.0,-0.0,-0.0,18.0,3.0,-0.0,-0.0,0.0,0.0,8.0,8.0,6.0,15
105,105,2003-07-31,2003.0,7.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642998,19.0,0.0,-0.0,19.0,3.0,-0.0,0.0,0.0,0.0,8.0,2.0,7.0,15
106,106,2003-08-01,2003.0,8.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,19.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,15
107,107,2003-08-02,2003.0,8.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,17.0,3.0,0.0,-0.0,0.0,0.0,8.0,1.0,6.0,15
108,108,2003-08-03,2003.0,8.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,-0.0,-0.0,18.0,3.0,0.0,0.0,0.0,-0.0,8.0,2.0,5.0,15
107,107,2003-08-02,2003.0,8.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,17.0,3.0,0.0,-0.0,0.0,0.0,8.0,1.0,6.0,16
108,108,2003-08-03,2003.0,8.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,-0.0,-0.0,18.0,3.0,0.0,0.0,0.0,-0.0,8.0,2.0,5.0,16
109,109,2003-08-04,2003.0,8.0,32.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,-0.0,16.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,5.0,16
110,110,2003-08-05,2003.0,8.0,32.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,-0.0,18.0,3.0,0.0,-0.0,0.0,-0.0,8.0,2.0,6.0,16
111,111,2003-08-06,2003.0,8.0,32.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.19646662631461811,18.0,-0.0,-0.0,18.0,3.0,0.0,0.0,-0.0,0.0,8.0,8.0,6.0,16
112,112,2003-08-07,2003.0,8.0,32.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.19646662631461811,19.0,-0.0,0.0,19.0,2.0,0.0,-0.0,0.0,0.0,8.0,7.0,7.0,16
113,113,2003-08-08,2003.0,8.0,32.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.10178402520066386,0.1964666263146181,19.0,0.0,0.0,19.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,16
114,114,2003-08-09,2003.0,8.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,18.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,16
115,115,2003-08-10,2003.0,8.0,32.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.10178402520066386,0.1964666263146181,18.0,-0.0,0.0,19.0,4.0,-0.0,0.0,-0.0,0.0,8.0,3.0,7.0,16
114,114,2003-08-09,2003.0,8.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,18.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,17
115,115,2003-08-10,2003.0,8.0,32.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.10178402520066386,0.1964666263146181,18.0,-0.0,0.0,19.0,4.0,-0.0,0.0,-0.0,0.0,8.0,3.0,7.0,17
116,116,2003-08-11,2003.0,8.0,33.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.14049160783410433,0.1515714683781188,18.0,0.0,0.0,18.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,6.0,17
117,117,2003-08-12,2003.0,8.0,33.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.14049160783410433,0.1515714683781188,18.0,-0.0,0.0,17.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,6.0,17
118,118,2003-08-13,2003.0,8.0,33.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.14049160783410433,0.1515714683781188,19.0,0.0,0.0,19.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,6.0,17
119,119,2003-08-14,2003.0,8.0,33.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.14049160783410433,0.15157146837811886,18.0,-0.0,0.0,11.0,8.0,0.0,0.0,-0.0,-0.0,8.0,3.0,6.0,17
120,120,2003-08-15,2003.0,8.0,33.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,-0.0,0.0,11.0,6.0,0.0,-0.0,-0.0,-0.0,6.0,2.0,6.0,17
121,121,2003-08-16,2003.0,8.0,33.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,10.0,7.0,0.0,-0.0,-0.0,0.0,8.0,5.0,7.0,17
122,122,2003-08-17,2003.0,8.0,33.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.14049160783410433,0.15157146837811886,19.0,0.0,-0.0,18.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,7.0,17
121,121,2003-08-16,2003.0,8.0,33.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,10.0,7.0,0.0,-0.0,-0.0,0.0,8.0,5.0,7.0,18
122,122,2003-08-17,2003.0,8.0,33.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.14049160783410433,0.15157146837811886,19.0,0.0,-0.0,18.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,7.0,18
123,123,2003-08-18,2003.0,8.0,34.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.1842397312852084,0.11156748326082976,19.0,-0.0,-0.0,15.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,7.0,18
124,124,2003-08-19,2003.0,8.0,34.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,18.0,-0.0,0.0,18.0,3.0,0.0,-0.0,-0.0,0.0,8.0,5.0,7.0,18
125,125,2003-08-20,2003.0,8.0,34.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,15.0,-0.0,-0.0,19.0,5.0,0.0,0.0,-0.0,-0.0,13.0,2.0,7.0,18
126,126,2003-08-21,2003.0,8.0,34.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,18.0,0.0,0.0,17.0,3.0,-0.0,-0.0,-0.0,-0.0,12.0,3.0,6.0,18
127,127,2003-08-22,2003.0,8.0,34.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082974,18.0,0.0,0.0,16.0,3.0,0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,18
128,128,2003-08-23,2003.0,8.0,34.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.1842397312852084,0.11156748326082976,16.0,-0.0,-0.0,16.0,5.0,0.0,-0.0,0.0,-0.0,6.0,2.0,5.0,18
129,129,2003-08-24,2003.0,8.0,34.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,16.0,0.0,-0.0,11.0,5.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,6.0,18
128,128,2003-08-23,2003.0,8.0,34.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.1842397312852084,0.11156748326082976,16.0,-0.0,-0.0,16.0,5.0,0.0,-0.0,0.0,-0.0,6.0,2.0,5.0,19
129,129,2003-08-24,2003.0,8.0,34.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,16.0,0.0,-0.0,11.0,5.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,6.0,19
130,130,2003-08-25,2003.0,8.0,35.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.2324142677977911,0.07701623922398129,15.0,0.0,-0.0,12.0,6.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,6.0,19
131,131,2003-08-26,2003.0,8.0,35.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.23241426779779106,0.07701623922398129,16.0,-0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,8.0,17.0,6.0,19
132,132,2003-08-27,2003.0,8.0,35.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,17.0,-0.0,0.0,10.0,7.0,0.0,-0.0,0.0,0.0,8.0,17.0,6.0,19
133,133,2003-08-28,2003.0,8.0,35.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.2324142677977911,0.0770162392239813,18.0,0.0,-0.0,12.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,9.0,6.0,19
134,134,2003-08-29,2003.0,8.0,35.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.2324142677977911,0.07701623922398129,18.0,-0.0,0.0,12.0,7.0,0.0,-0.0,0.0,-0.0,8.0,13.0,7.0,19
135,135,2003-08-30,2003.0,8.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.23241426779779115,0.07701623922398132,19.0,0.0,-0.0,9.0,5.0,0.0,-0.0,0.0,-0.0,8.0,9.0,7.0,19
136,136,2003-08-31,2003.0,8.0,35.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.23241426779779115,0.07701623922398132,19.0,-0.0,0.0,10.0,5.0,-0.0,0.0,0.0,0.0,8.0,2.0,7.0,19
135,135,2003-08-30,2003.0,8.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.23241426779779115,0.07701623922398132,19.0,0.0,-0.0,9.0,5.0,0.0,-0.0,0.0,-0.0,8.0,9.0,7.0,20
136,136,2003-08-31,2003.0,8.0,35.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.23241426779779115,0.07701623922398132,19.0,-0.0,0.0,10.0,5.0,-0.0,0.0,0.0,0.0,8.0,2.0,7.0,20
137,137,2003-09-01,2003.0,9.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,8.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,7.0,20
138,138,2003-09-02,2003.0,9.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,11.0,1.0,0.0,-0.0,-0.0,0.0,8.0,3.0,6.0,20
139,139,2003-09-03,2003.0,9.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,-0.0,8.0,8.0,5.0,20
140,140,2003-09-04,2003.0,9.0,36.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,8.0,2.0,0.0,-0.0,0.0,-0.0,8.0,5.0,7.0,20
141,141,2003-09-05,2003.0,9.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,11.0,1.0,0.0,-0.0,-0.0,0.0,8.0,12.0,7.0,20
142,142,2003-09-06,2003.0,9.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,10.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,7.0,20
