,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
72,72,2008-01-12,2008.0,1.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,-0.0,-0.0,9.0,16.0,-0.0,0.0,0.0,-0.0,8.0,1.0,3.0,12
73,73,2008-01-13,2008.0,1.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,-0.0,0.0,7.0,14.0,0.0,0.0,-0.0,0.0,8.0,1.0,2.0,12
74,74,2008-01-14,2008.0,1.0,3.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6.0,0.0,-0.0,7.0,17.0,-0.0,-0.0,0.0,-0.0,3.0,4.0,3.0,12
75,75,2008-01-15,2008.0,1.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4.0,-0.0,-0.0,10.0,17.0,0.0,-0.0,-0.0,0.0,8.0,1.0,2.0,12
76,76,2008-01-16,2008.0,1.0,3.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,5.0,0.0,-0.0,10.0,16.0,0.0,0.0,0.0,-0.0,3.0,9.0,1.0,12
77,77,2008-01-17,2008.0,1.0,3.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,-0.0,-0.0,16.0,18.0,-0.0,-0.0,-0.0,0.0,8.0,15.0,3.0,12
78,78,2008-01-18,2008.0,1.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,7.0,0.0,0.0,16.0,17.0,-0.0,0.0,-0.0,-0.0,8.0,11.0,2.0,12
79,79,2008-01-19,2008.0,1.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,0.0,-0.0,16.0,19.0,0.0,0.0,-0.0,-0.0,3.0,1.0,2.0,12
80,80,2008-01-20,2008.0,1.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,10.0,0.0,0.0,14.0,18.0,-0.0,0.0,-0.0,-0.0,6.0,1.0,1.0,12
79,79,2008-01-19,2008.0,1.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,0.0,-0.0,16.0,19.0,0.0,0.0,-0.0,-0.0,3.0,1.0,2.0,13
80,80,2008-01-20,2008.0,1.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,10.0,0.0,0.0,14.0,18.0,-0.0,0.0,-0.0,-0.0,6.0,1.0,1.0,13
81,81,2008-01-21,2008.0,1.0,4.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,12.0,-0.0,-0.0,9.0,18.0,-0.0,0.0,-0.0,-0.0,6.0,1.0,3.0,13
82,82,2008-01-22,2008.0,1.0,4.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,10.0,-0.0,0.0,8.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,2.0,13
83,83,2008-01-23,2008.0,1.0,4.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,11.0,-0.0,-0.0,8.0,19.0,-0.0,-0.0,-0.0,0.0,3.0,8.0,0.0,13
84,84,2008-01-24,2008.0,1.0,4.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,12.0,0.0,-0.0,13.0,18.0,0.0,0.0,-0.0,0.0,3.0,6.0,0.0,13
85,85,2008-01-25,2008.0,1.0,4.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,12.0,0.0,0.0,12.0,19.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,2.0,13
86,86,2008-01-26,2008.0,1.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,14.0,-0.0,0.0,5.0,19.0,0.0,-0.0,0.0,-0.0,8.0,7.0,2.0,13
87,87,2008-01-27,2008.0,1.0,4.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,11.0,0.0,0.0,9.0,19.0,-0.0,0.0,-0.0,0.0,8.0,6.0,3.0,13
86,86,2008-01-26,2008.0,1.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,14.0,-0.0,0.0,5.0,19.0,0.0,-0.0,0.0,-0.0,8.0,7.0,2.0,14
87,87,2008-01-27,2008.0,1.0,4.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,11.0,0.0,0.0,9.0,19.0,-0.0,0.0,-0.0,0.0,8.0,6.0,3.0,14
88,88,2008-01-28,2008.0,1.0,5.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8.0,0.0,0.0,16.0,19.0,0.0,-0.0,0.0,-0.0,8.0,2.0,4.0,14
89,89,2008-01-29,2008.0,1.0,5.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8.0,0.0,-0.0,6.0,19.0,0.0,0.0,0.0,-0.0,8.0,8.0,2.0,14
90,90,2008-01-30,2008.0,1.0,5.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,11.0,-0.0,0.0,18.0,19.0,0.0,0.0,0.0,-0.0,3.0,6.0,3.0,14
91,91,2008-01-31,2008.0,1.0,5.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,14.0,0.0,0.0,9.0,19.0,-0.0,0.0,0.0,0.0,6.0,1.0,3.0,14
92,92,2009-01-01,2009.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,6.0,0.0,0.0,7.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,6.0,3.0,15
93,93,2009-01-02,2009.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,0.0,4.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,7.0,3.0,15
94,94,2009-01-03,2009.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,4.0,-0.0,-0.0,8.0,18.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,15
95,95,2009-01-04,2009.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,2.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,-0.0,3.0,5.0,2.0,15
94,94,2009-01-03,2009.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,4.0,-0.0,-0.0,8.0,18.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,16
95,95,2009-01-04,2009.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,2.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,-0.0,3.0,5.0,2.0,16
96,96,2009-01-05,2009.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,-0.0,13.0,1.0,2.0,16
97,97,2009-01-06,2009.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,-0.0,-0.0,7.0,19.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,3.0,16
98,98,2009-01-07,2009.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,8.0,-0.0,0.0,6.0,19.0,0.0,-0.0,0.0,-0.0,18.0,1.0,4.0,16
99,99,2009-01-08,2009.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6.0,-0.0,0.0,14.0,18.0,-0.0,-0.0,0.0,0.0,13.0,2.0,3.0,16
100,100,2009-01-09,2009.0,1.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,7.0,0.0,0.0,9.0,19.0,-0.0,-0.0,0.0,0.0,13.0,12.0,4.0,16
101,101,2009-01-10,2009.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,8.0,-0.0,-0.0,7.0,19.0,-0.0,-0.0,0.0,0.0,8.0,12.0,2.0,16
102,102,2009-01-11,2009.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2.0,-0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,8.0,13.0,3.0,16
101,101,2009-01-10,2009.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,8.0,-0.0,-0.0,7.0,19.0,-0.0,-0.0,0.0,0.0,8.0,12.0,2.0,17
102,102,2009-01-11,2009.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2.0,-0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,8.0,13.0,3.0,17
103,103,2009-01-12,2009.0,1.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,2.0,-0.0,0.0,17.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,13.0,3.0,17
104,104,2009-01-13,2009.0,1.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,0.0,0.0,-0.0,13.0,19.0,0.0,0.0,0.0,0.0,8.0,14.0,4.0,17
105,105,2009-01-14,2009.0,1.0,3.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,-0.0,-0.0,18.0,19.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,17
106,106,2009-01-15,2009.0,1.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,0.0,-0.0,0.0,19.0,19.0,0.0,0.0,-0.0,-0.0,3.0,15.0,3.0,17
107,107,2009-01-16,2009.0,1.0,3.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,1.0,0.0,-0.0,13.0,19.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,17
108,108,2009-01-17,2009.0,1.0,3.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,-0.0,-0.0,17.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,12.0,3.0,17
109,109,2009-01-18,2009.0,1.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,1.0,-0.0,17.0,19.0,0.0,-0.0,0.0,-0.0,8.0,9.0,2.0,17
108,108,2009-01-17,2009.0,1.0,3.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,-0.0,-0.0,17.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,12.0,3.0,18
109,109,2009-01-18,2009.0,1.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,1.0,-0.0,17.0,19.0,0.0,-0.0,0.0,-0.0,8.0,9.0,2.0,18
110,110,2009-01-19,2009.0,1.0,4.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,7.0,0.0,-0.0,7.0,19.0,0.0,0.0,-0.0,0.0,8.0,14.0,3.0,18
111,111,2009-01-20,2009.0,1.0,4.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,-0.0,8.0,1.0,5.0,18
112,112,2009-01-21,2009.0,1.0,4.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,5.0,0.0,0.0,7.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,2.0,18
113,113,2009-01-22,2009.0,1.0,4.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,7.0,-0.0,-0.0,15.0,19.0,0.0,-0.0,-0.0,-0.0,6.0,2.0,3.0,18
114,114,2009-01-23,2009.0,1.0,4.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,4.0,0.0,0.0,9.0,17.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,4.0,18
115,115,2009-01-24,2009.0,1.0,4.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,0.0,-0.0,10.0,16.0,0.0,0.0,0.0,-0.0,3.0,6.0,3.0,18
116,116,2009-01-25,2009.0,1.0,4.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,-0.0,-0.0,10.0,19.0,-0.0,-0.0,0.0,0.0,8.0,7.0,3.0,18
115,115,2009-01-24,2009.0,1.0,4.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,0.0,-0.0,10.0,16.0,0.0,0.0,0.0,-0.0,3.0,6.0,3.0,19
116,116,2009-01-25,2009.0,1.0,4.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,-0.0,-0.0,10.0,19.0,-0.0,-0.0,0.0,0.0,8.0,7.0,3.0,19
117,117,2009-01-26,2009.0,1.0,5.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,5.0,0.0,-0.0,7.0,18.0,-0.0,0.0,0.0,0.0,8.0,5.0,3.0,19
118,118,2009-01-27,2009.0,1.0,5.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,7.0,0.0,-0.0,19.0,18.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,19
119,119,2009-01-28,2009.0,1.0,5.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6.0,1.0,-0.0,12.0,18.0,0.0,-0.0,-0.0,0.0,3.0,4.0,3.0,19
120,120,2009-01-29,2009.0,1.0,5.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,10.0,-0.0,-0.0,20.0,17.0,0.0,0.0,-0.0,-0.0,6.0,1.0,3.0,19
121,121,2009-01-30,2009.0,1.0,5.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8.0,0.0,0.0,8.0,16.0,0.0,0.0,-0.0,0.0,3.0,1.0,4.0,19
122,122,2009-01-31,2009.0,1.0,5.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,9.0,-0.0,-0.0,8.0,16.0,0.0,-0.0,0.0,-0.0,8.0,2.0,2.0,19
