,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
71,71,2006-10-10,2006.0,10.0,41.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13.0,0.0,0.0,9.0,13.0,0.0,0.0,-0.0,0.0,8.0,1.0,6.0,13
72,72,2006-10-11,2006.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13.0,0.0,0.0,9.0,12.0,-0.0,-0.0,-0.0,0.0,8.0,3.0,6.0,13
73,73,2006-10-12,2006.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11.0,-0.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0,13
74,74,2006-10-13,2006.0,10.0,41.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13.0,0.0,0.0,8.0,11.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,6.0,13
75,75,2006-10-14,2006.0,10.0,41.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12.0,-0.0,-0.0,9.0,12.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,6.0,13
76,76,2006-10-15,2006.0,10.0,41.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,0.0,0.0,8.0,13.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,13
75,75,2006-10-14,2006.0,10.0,41.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12.0,-0.0,-0.0,9.0,12.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,6.0,14
76,76,2006-10-15,2006.0,10.0,41.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,0.0,0.0,8.0,13.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,14
77,77,2006-10-16,2006.0,10.0,42.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,-0.0,-0.0,9.0,12.0,0.0,0.0,-0.0,0.0,8.0,1.0,7.0,14
78,78,2006-10-17,2006.0,10.0,42.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,0.0,0.0,8.0,12.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,14
79,79,2006-10-18,2006.0,10.0,42.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,0.0,-0.0,8.0,12.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,14
80,80,2006-10-19,2006.0,10.0,42.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,-0.0,0.0,11.0,12.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,14
81,81,2006-10-20,2006.0,10.0,42.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,-0.0,-0.0,12.0,12.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,7.0,14
82,82,2006-10-21,2006.0,10.0,42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,0.0,-0.0,8.0,13.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,7.0,14
83,83,2006-10-22,2006.0,10.0,42.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,-0.0,-0.0,11.0,13.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,5.0,14
82,82,2006-10-21,2006.0,10.0,42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,0.0,-0.0,8.0,13.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,7.0,15
83,83,2006-10-22,2006.0,10.0,42.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,-0.0,-0.0,11.0,13.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,5.0,15
84,84,2006-10-23,2006.0,10.0,43.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9.0,-0.0,0.0,11.0,14.0,-0.0,-0.0,-0.0,0.0,8.0,4.0,5.0,15
85,85,2006-10-24,2006.0,10.0,43.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11.0,0.0,0.0,8.0,16.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,15
86,86,2006-10-25,2006.0,10.0,43.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,15.0,0.0,0.0,13.0,15.0,0.0,-0.0,0.0,-0.0,3.0,1.0,4.0,15
87,87,2006-10-26,2006.0,10.0,43.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,16.0,-0.0,-0.0,10.0,16.0,0.0,0.0,0.0,-0.0,8.0,1.0,4.0,15
88,88,2006-10-27,2006.0,10.0,43.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,15.0,0.0,0.0,12.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,15
89,89,2006-10-28,2006.0,10.0,43.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,14.0,-0.0,0.0,10.0,16.0,0.0,0.0,0.0,-0.0,3.0,1.0,7.0,15
90,90,2006-10-29,2006.0,10.0,43.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,0.0,0.0,9.0,17.0,0.0,0.0,-0.0,-0.0,3.0,1.0,7.0,15
89,89,2006-10-28,2006.0,10.0,43.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,14.0,-0.0,0.0,10.0,16.0,0.0,0.0,0.0,-0.0,3.0,1.0,7.0,16
90,90,2006-10-29,2006.0,10.0,43.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,0.0,0.0,9.0,17.0,0.0,0.0,-0.0,-0.0,3.0,1.0,7.0,16
91,91,2006-10-30,2006.0,10.0,44.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,12.0,0.0,-0.0,12.0,16.0,0.0,0.0,0.0,-0.0,3.0,1.0,6.0,16
92,92,2006-10-31,2006.0,10.0,44.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,15.0,-0.0,0.0,10.0,16.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,16
93,93,2007-10-01,2007.0,10.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,16.0,0.0,-0.0,14.0,15.0,-0.0,-0.0,0.0,0.0,8.0,1.0,8.0,17
94,94,2007-10-02,2007.0,10.0,40.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,12.0,-0.0,-0.0,10.0,17.0,0.0,0.0,-0.0,0.0,6.0,1.0,7.0,17
95,95,2007-10-03,2007.0,10.0,40.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,-0.0,-0.0,12.0,16.0,0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,17
96,96,2007-10-04,2007.0,10.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,13.0,-0.0,0.0,13.0,14.0,-0.0,0.0,0.0,-0.0,8.0,4.0,5.0,17
97,97,2007-10-05,2007.0,10.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,10.0,0.0,-0.0,10.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,17
98,98,2007-10-06,2007.0,10.0,40.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,10.0,0.0,0.0,14.0,16.0,0.0,-0.0,0.0,0.0,8.0,3.0,7.0,17
99,99,2007-10-07,2007.0,10.0,40.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,-0.0,-0.0,15.0,17.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,17
98,98,2007-10-06,2007.0,10.0,40.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,10.0,0.0,0.0,14.0,16.0,0.0,-0.0,0.0,0.0,8.0,3.0,7.0,18
99,99,2007-10-07,2007.0,10.0,40.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,-0.0,-0.0,15.0,17.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,18
100,100,2007-10-08,2007.0,10.0,41.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,16.0,0.0,-0.0,16.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,18
101,101,2007-10-09,2007.0,10.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,-0.0,-0.0,5.0,16.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,7.0,18
102,102,2007-10-10,2007.0,10.0,41.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,0.0,0.0,7.0,15.0,-0.0,0.0,-0.0,-0.0,3.0,2.0,5.0,18
103,103,2007-10-11,2007.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,16.0,0.0,0.0,3.0,17.0,-0.0,-0.0,0.0,-0.0,1.0,1.0,5.0,18
104,104,2007-10-12,2007.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,-0.0,0.0,6.0,17.0,0.0,-0.0,-0.0,0.0,3.0,1.0,5.0,18
105,105,2007-10-13,2007.0,10.0,41.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,-0.0,-0.0,8.0,17.0,-0.0,-0.0,0.0,0.0,8.0,1.0,5.0,18
106,106,2007-10-14,2007.0,10.0,41.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,6.0,15.0,0.0,0.0,-0.0,0.0,8.0,1.0,6.0,18
105,105,2007-10-13,2007.0,10.0,41.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,-0.0,-0.0,8.0,17.0,-0.0,-0.0,0.0,0.0,8.0,1.0,5.0,19
106,106,2007-10-14,2007.0,10.0,41.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,6.0,15.0,0.0,0.0,-0.0,0.0,8.0,1.0,6.0,19
107,107,2007-10-15,2007.0,10.0,42.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14.0,-0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,19
108,108,2007-10-16,2007.0,10.0,42.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,0.0,-0.0,7.0,16.0,0.0,-0.0,0.0,-0.0,8.0,2.0,6.0,19
109,109,2007-10-17,2007.0,10.0,42.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14.0,0.0,0.0,9.0,16.0,0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,19
110,110,2007-10-18,2007.0,10.0,42.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,-0.0,-0.0,7.0,15.0,0.0,0.0,0.0,-0.0,8.0,1.0,8.0,19
111,111,2007-10-19,2007.0,10.0,42.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,0.0,0.0,7.0,16.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,19
112,112,2007-10-20,2007.0,10.0,42.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,19
113,113,2007-10-21,2007.0,10.0,42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,0.0,-0.0,3.0,16.0,-0.0,-0.0,0.0,0.0,13.0,1.0,5.0,19
112,112,2007-10-20,2007.0,10.0,42.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,20
113,113,2007-10-21,2007.0,10.0,42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,0.0,-0.0,3.0,16.0,-0.0,-0.0,0.0,0.0,13.0,1.0,5.0,20
114,114,2007-10-23,2007.0,10.0,43.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11.0,0.0,0.0,6.0,9.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0,20
115,115,2007-10-24,2007.0,10.0,43.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,-0.0,8.0,1.0,6.0,20
116,116,2007-10-25,2007.0,10.0,43.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10.0,-0.0,-0.0,4.0,15.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,20
117,117,2007-10-26,2007.0,10.0,43.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,15.0,0.0,-0.0,6.0,13.0,-0.0,0.0,0.0,0.0,8.0,4.0,5.0,20
118,118,2007-10-27,2007.0,10.0,43.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,15.0,0.0,0.0,5.0,15.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,4.0,20
119,119,2007-10-28,2007.0,10.0,43.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,16.0,-0.0,0.0,5.0,15.0,-0.0,0.0,-0.0,-0.0,3.0,5.0,5.0,20
118,118,2007-10-27,2007.0,10.0,43.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,15.0,0.0,0.0,5.0,15.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,4.0,21
119,119,2007-10-28,2007.0,10.0,43.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,16.0,-0.0,0.0,5.0,15.0,-0.0,0.0,-0.0,-0.0,3.0,5.0,5.0,21
120,120,2007-10-29,2007.0,10.0,44.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,13.0,0.0,-0.0,8.0,13.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,4.0,21
121,121,2007-10-30,2007.0,10.0,44.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,14.0,0.0,-0.0,8.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,21
122,122,2007-10-31,2007.0,10.0,44.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,12.0,-0.0,0.0,10.0,11.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,21
123,123,2008-10-01,2008.0,10.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,11.0,0.0,-0.0,8.0,15.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,22
124,124,2008-10-02,2008.0,10.0,40.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,12.0,0.0,0.0,6.0,13.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0,22
125,125,2008-10-03,2008.0,10.0,40.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,-0.0,0.0,10.0,12.0,-0.0,0.0,0.0,0.0,8.0,4.0,7.0,22
126,126,2008-10-04,2008.0,10.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,-0.0,0.0,13.0,13.0,0.0,-0.0,-0.0,-0.0,13.0,11.0,7.0,22
127,127,2008-10-05,2008.0,10.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,22
126,126,2008-10-04,2008.0,10.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,-0.0,0.0,13.0,13.0,0.0,-0.0,-0.0,-0.0,13.0,11.0,7.0,23
127,127,2008-10-05,2008.0,10.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,23
128,128,2008-10-06,2008.0,10.0,41.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12.0,-0.0,-0.0,15.0,8.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0,23
129,129,2008-10-07,2008.0,10.0,41.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12.0,0.0,-0.0,13.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,5.0,23
130,130,2008-10-08,2008.0,10.0,41.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13.0,-0.0,0.0,11.0,7.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0,23
131,131,2008-10-09,2008.0,10.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,-0.0,0.0,14.0,8.0,0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,23
132,132,2008-10-10,2008.0,10.0,41.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,0.0,-0.0,9.0,7.0,-0.0,-0.0,0.0,0.0,8.0,1.0,4.0,23
133,133,2008-10-11,2008.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,-0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,23
134,134,2008-10-12,2008.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12.0,0.0,-0.0,15.0,9.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,23
133,133,2008-10-11,2008.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,-0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,24
134,134,2008-10-12,2008.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12.0,0.0,-0.0,15.0,9.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,24
135,135,2008-10-13,2008.0,10.0,42.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,0.0,-0.0,14.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,24
136,136,2008-10-14,2008.0,10.0,42.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,-0.0,-0.0,14.0,8.0,-0.0,-0.0,-0.0,-0.0,13.0,1.0,7.0,24
137,137,2008-10-15,2008.0,10.0,42.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,-0.0,-0.0,14.0,8.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,24
138,138,2008-10-16,2008.0,10.0,42.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,-0.0,0.0,17.0,7.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,24
139,139,2008-10-17,2008.0,10.0,42.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,-0.0,0.0,11.0,10.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,24
140,140,2008-10-18,2008.0,10.0,42.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,0.0,-0.0,11.0,8.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,24
141,141,2008-10-19,2008.0,10.0,42.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,0.0,-0.0,10.0,12.0,-0.0,-0.0,0.0,0.0,13.0,1.0,7.0,24
140,140,2008-10-18,2008.0,10.0,42.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,0.0,-0.0,11.0,8.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,25
141,141,2008-10-19,2008.0,10.0,42.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,0.0,-0.0,10.0,12.0,-0.0,-0.0,0.0,0.0,13.0,1.0,7.0,25
142,142,2008-10-20,2008.0,10.0,43.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10.0,-0.0,-0.0,11.0,11.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,7.0,25
143,143,2008-10-21,2008.0,10.0,43.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10.0,-0.0,0.0,9.0,13.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,25
144,144,2008-10-22,2008.0,10.0,43.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,15.0,-0.0,0.0,12.0,12.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,25
