datetime, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,Temp
2005-12-31,0.36585365853658536,1.0,0.0,0.8854166666666666,0.343283582089553,0.0,0.0,10.0,0.0,0.0,0.008333333333333333,0.0,2005.0,12.0,52.0,31.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-01,0.3902439024390244,0.0,0.0,0.78125,0.3208955223880601,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.1,2006.0,1.0,52.0,1.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-02,0.5365853658536586,0.0,0.0,0.8645833333333334,0.29850746268656714,1.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.1,2006.0,1.0,1.0,2.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-01-03,0.3902439024390244,0.0,0.0,0.8854166666666666,0.343283582089553,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.2,2006.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-04,0.3170731707317074,0.0,0.0,0.8541666666666666,0.3358208955223887,0.0,0.0,8.0,0.0,0.0,0.016666666666666666,0.2,2006.0,1.0,1.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-05,0.24390243902439027,0.0,0.0,0.6979166666666666,0.3358208955223887,0.0,0.0,7.0,0.0,0.0,0.016666666666666666,0.1,2006.0,1.0,1.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-06,0.29268292682926833,0.0,0.0,0.75,0.343283582089553,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.1,2006.0,1.0,1.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-08,0.1951219512195122,0.0,0.0,0.7708333333333334,0.3358208955223887,0.0,0.0,4.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,1.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-09,0.29268292682926833,0.0,0.0,0.8125,0.3283582089552244,0.0,0.0,8.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,2.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-10,0.2682926829268293,0.0,0.0,0.9166666666666666,0.3208955223880601,0.0,0.0,6.0,0.0,0.0,0.016666666666666666,0.1,2006.0,1.0,2.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-11,0.29268292682926833,0.0,0.0,0.7291666666666666,0.31343283582089576,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,2.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-12,0.3170731707317074,0.0,0.0,0.8125,0.31343283582089576,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,2.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-13,0.34146341463414637,0.0,0.0,0.7395833333333334,0.30597014925373145,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,2.0,13.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-14,0.36585365853658536,0.0,0.0,0.71875,0.29850746268656714,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,2.0,14.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-15,0.4390243902439025,0.0,0.0,0.7291666666666666,0.29850746268656714,0.0,0.0,16.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2006.0,1.0,2.0,15.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-01-16,0.4390243902439025,0.0,0.0,0.75,0.2835820895522394,0.0,0.0,15.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,3.0,16.0,18.0,0.0,0.0,0.0,1.0,2.0
2006-01-17,0.48780487804878053,0.0,0.0,0.6770833333333334,0.2835820895522394,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,3.0,17.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-01-18,0.4634146341463415,0.0,0.0,0.6666666666666666,0.29850746268656714,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.2513513513513514,2006.0,1.0,3.0,18.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-01-19,0.36585365853658536,0.0,0.0,0.7604166666666666,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.03333333333333333,0.0,2006.0,1.0,3.0,19.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-20,0.34146341463414637,0.0,0.0,0.6875,0.3208955223880601,0.0,0.0,12.0,0.0,0.0,0.03333333333333333,0.0,2006.0,1.0,3.0,20.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-21,0.24390243902439027,0.0,0.0,0.41666666666666663,0.3283582089552244,0.0,0.0,14.0,0.0,0.0,0.03333333333333333,0.3,2006.0,1.0,3.0,21.0,18.0,0.0,0.0,0.0,1.0,2.0
2006-01-22,0.2682926829268293,0.0,0.0,0.7916666666666666,0.3208955223880601,0.0,0.0,8.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,3.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-23,0.29268292682926833,0.0,0.0,0.7395833333333334,0.3283582089552244,0.0,0.0,9.0,0.0,0.0,0.03333333333333333,0.0,2006.0,1.0,4.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-24,0.2682926829268293,0.0,0.0,0.6145833333333334,0.35074626865671643,0.0,0.0,10.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,1.0,4.0,24.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-25,0.29268292682926833,0.0,0.0,0.75,0.36567164179104505,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,4.0,25.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-26,0.3170731707317074,0.0,0.0,0.75,0.35820895522388074,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,4.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0
2006-01-27,0.34146341463414637,0.0,0.0,0.7604166666666666,0.3358208955223887,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,4.0,27.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-28,0.34146341463414637,0.0,0.0,0.8333333333333334,0.3208955223880601,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,4.0,28.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-29,0.36585365853658536,0.0,0.0,0.6979166666666666,0.31343283582089576,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,4.0,29.0,18.0,0.0,0.0,0.0,1.0,2.0
2006-01-30,0.3902439024390244,0.0,0.0,0.8541666666666666,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,5.0,30.0,18.0,0.0,0.0,0.0,1.0,1.0
2006-01-31,0.3902439024390244,0.0,0.0,0.7291666666666666,0.3358208955223887,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2006.0,1.0,5.0,31.0,18.0,0.0,0.0,0.0,1.0,2.0
2006-02-01,0.3902439024390244,0.0,0.0,0.5208333333333334,0.3358208955223887,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.2513513513513514,2006.0,2.0,5.0,1.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-02,0.41463414634146345,0.0,0.0,0.6354166666666666,0.3358208955223887,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.051351351351351354,2006.0,2.0,5.0,2.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-03,0.36585365853658536,0.0,0.0,0.4895833333333333,0.3358208955223887,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.1,2006.0,2.0,5.0,3.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-04,0.36585365853658536,0.0,0.0,0.46874999999999994,0.3208955223880601,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2006.0,2.0,5.0,4.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-05,0.41463414634146345,0.0,0.0,0.7916666666666666,0.3208955223880601,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2006.0,2.0,5.0,5.0,18.0,0.0,0.0,0.0,1.0,2.0
2006-02-06,0.36585365853658536,0.0,0.0,0.5520833333333334,0.31343283582089576,0.0,0.0,15.0,0.0,0.0,0.016666666666666666,0.0,2006.0,2.0,6.0,6.0,18.0,0.0,0.0,0.0,1.0,2.0
2006-02-07,0.48780487804878053,0.0,0.0,0.7604166666666666,0.31343283582089576,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.0,2006.0,2.0,6.0,7.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-08,0.4390243902439025,0.0,0.0,0.75,0.3283582089552244,0.0,0.0,15.0,0.0,0.0,0.016666666666666666,0.0,2006.0,2.0,6.0,8.0,18.0,0.0,0.0,0.0,1.0,2.0
2006-02-09,0.4634146341463415,0.0,0.0,0.7708333333333334,0.3358208955223887,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.0,2006.0,2.0,6.0,9.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-10,0.4390243902439025,0.0,0.0,0.6979166666666666,0.31343283582089576,0.0,0.0,16.0,0.0,0.0,0.03333333333333333,0.0,2006.0,2.0,6.0,10.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-11,0.41463414634146345,0.0,0.0,0.6770833333333334,0.31343283582089576,0.0,0.0,15.0,0.0,0.0,0.016666666666666666,0.0,2006.0,2.0,6.0,11.0,18.0,0.0,0.0,0.0,1.0,2.0
2006-02-12,0.48780487804878053,0.0,0.0,0.7916666666666666,0.30597014925373145,0.0,0.0,16.0,0.0,0.0,0.03333333333333333,0.0,2006.0,2.0,6.0,12.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-13,0.5365853658536586,0.0,0.0,0.7395833333333334,0.2835820895522394,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,2.0,7.0,13.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-14,0.5121951219512195,0.0,0.0,0.65625,0.25373134328358216,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,2.0,7.0,14.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-15,0.5121951219512195,0.0,0.0,0.7395833333333334,0.24626865671641873,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2006.0,2.0,7.0,15.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-16,0.5609756097560976,0.0,0.0,0.8333333333333334,0.2761194029850751,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.0,2006.0,2.0,7.0,16.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-17,0.5121951219512195,0.0,0.0,0.6145833333333334,0.2835820895522394,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,2.0,7.0,17.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-18,0.48780487804878053,0.0,0.0,0.59375,0.2910447761194037,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.2,2006.0,2.0,7.0,18.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-19,0.41463414634146345,0.0,0.0,0.44791666666666663,0.2835820895522394,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,2.0,7.0,19.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-20,0.5853658536585367,0.0,0.0,0.8125,0.2835820895522394,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,2.0,8.0,20.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-21,0.5121951219512195,0.0,0.0,0.75,0.2835820895522394,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2006.0,2.0,8.0,21.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-02-22,0.48780487804878053,0.0,0.0,0.5833333333333334,0.2761194029850751,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.0,2006.0,2.0,8.0,22.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-23,0.5853658536585367,0.0,0.0,0.6979166666666666,0.2761194029850751,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.1,2006.0,2.0,8.0,23.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-02-24,0.5121951219512195,0.0,0.0,0.6875,0.2686567164179108,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,2.0,8.0,24.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-25,0.4634146341463415,0.0,0.0,0.5416666666666666,0.26119402985074647,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,2.0,8.0,25.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-26,0.4634146341463415,0.0,0.0,0.53125,0.2761194029850751,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.2,2006.0,2.0,8.0,26.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-02-28,0.41463414634146345,0.0,0.0,0.5104166666666666,0.2835820895522394,0.0,0.0,18.0,0.0,0.0,0.03333333333333333,0.0,2006.0,2.0,9.0,28.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-03-01,0.36585365853658536,0.0,0.0,0.5625,0.2835820895522394,0.0,0.0,15.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,9.0,1.0,18.0,0.0,0.0,0.0,1.0,2.0
2006-03-02,0.3902439024390244,0.0,0.0,0.5208333333333334,0.2910447761194037,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,9.0,2.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-03-03,0.4390243902439025,0.0,0.0,0.5729166666666666,0.2835820895522394,0.0,0.0,18.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,9.0,3.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-03-04,0.4634146341463415,0.0,0.0,0.625,0.29850746268656714,0.0,0.0,18.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,9.0,4.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-03-05,0.41463414634146345,0.0,0.0,0.5104166666666666,0.2835820895522394,0.0,0.0,18.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,9.0,5.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-03-06,0.48780487804878053,0.0,0.0,0.4895833333333333,0.2835820895522394,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,10.0,6.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-07,0.4634146341463415,0.0,0.0,0.53125,0.2835820895522394,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,10.0,7.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-08,0.5365853658536586,0.0,0.0,0.6354166666666666,0.29850746268656714,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,10.0,8.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-09,0.5609756097560976,0.0,0.0,0.5833333333333334,0.29850746268656714,0.0,0.0,23.0,0.0,0.0,0.016666666666666666,0.0,2006.0,3.0,10.0,9.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-03-10,0.5609756097560976,0.0,0.0,0.875,0.2835820895522394,1.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.2,2006.0,3.0,10.0,10.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-11,0.5609756097560976,0.0,0.0,0.8020833333333334,0.2835820895522394,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,3.0,10.0,11.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-12,0.5365853658536586,0.0,0.0,0.8125,0.2761194029850751,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2006.0,3.0,10.0,12.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-03-13,0.5609756097560976,0.0,0.0,0.71875,0.2761194029850751,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.051351351351351354,2006.0,3.0,11.0,13.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-14,0.5121951219512195,0.0,0.0,0.8020833333333334,0.2835820895522394,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.2,2006.0,3.0,11.0,14.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-03-16,0.4634146341463415,0.0,0.0,0.6041666666666666,0.2910447761194037,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,11.0,16.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-17,0.4390243902439025,0.0,0.0,0.5208333333333334,0.29850746268656714,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,3.0,11.0,17.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-18,0.4390243902439025,0.0,0.0,0.53125,0.2910447761194037,0.0,0.0,18.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,11.0,18.0,18.0,0.0,0.0,0.0,1.0,3.0
2006-03-19,0.48780487804878053,0.0,0.0,0.59375,0.2910447761194037,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,11.0,19.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-20,0.4634146341463415,0.0,0.0,0.37499999999999994,0.26119402985074647,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,12.0,20.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-03-21,0.48780487804878053,0.0,0.0,0.4895833333333333,0.26119402985074647,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.2,2006.0,3.0,12.0,21.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-22,0.4634146341463415,0.0,0.0,0.5416666666666666,0.25373134328358216,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,12.0,22.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-23,0.5365853658536586,0.0,0.0,0.5833333333333334,0.23880597014925442,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,12.0,23.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-03-24,0.5121951219512195,0.0,0.0,0.4270833333333333,0.23880597014925442,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2006.0,3.0,12.0,24.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-03-25,0.5365853658536586,0.0,0.0,0.5104166666666666,0.25373134328358216,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,12.0,25.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-03-26,0.4634146341463415,0.0,0.0,0.4583333333333333,0.2686567164179108,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.1,2006.0,3.0,12.0,26.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-27,0.4390243902439025,0.0,0.0,0.49999999999999994,0.2761194029850751,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.4,2006.0,3.0,13.0,27.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-28,0.4390243902439025,0.0,0.0,0.4583333333333333,0.2910447761194037,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,3.0,13.0,28.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-03-29,0.4634146341463415,0.0,0.0,0.44791666666666663,0.2835820895522394,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,13.0,29.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-03-30,0.48780487804878053,0.0,0.0,0.44791666666666663,0.2835820895522394,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,13.0,30.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-03-31,0.5365853658536586,0.0,0.0,0.6458333333333334,0.25373134328358216,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.0,2006.0,3.0,13.0,31.0,18.0,0.0,0.0,0.0,1.0,4.0
2006-04-01,0.48780487804878053,0.0,0.0,0.44791666666666663,0.23880597014925442,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,13.0,1.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-04-02,0.4634146341463415,0.0,0.0,0.31249999999999994,0.23880597014925442,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.1,2006.0,4.0,13.0,2.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-03,0.4390243902439025,0.0,0.0,0.28124999999999994,0.24626865671641873,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,14.0,3.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-04,0.4390243902439025,0.0,0.0,0.28124999999999994,0.24626865671641873,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,14.0,4.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-05,0.4634146341463415,0.0,0.0,0.28124999999999994,0.23880597014925442,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.1,2006.0,4.0,14.0,5.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-06,0.5121951219512195,0.0,0.0,0.41666666666666663,0.2313432835820901,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,14.0,6.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-07,0.4634146341463415,0.0,0.0,0.34374999999999994,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,14.0,7.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-08,0.5365853658536586,0.0,0.0,0.40624999999999994,0.21641791044776149,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,14.0,8.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-09,0.36585365853658536,0.0,0.0,0.11458333333333334,0.20149253731343286,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,4.0,14.0,9.0,18.0,0.0,0.0,0.0,1.0,8.0
2006-04-10,0.4634146341463415,0.0,0.0,0.26041666666666663,0.2313432835820901,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2006.0,4.0,15.0,10.0,18.0,0.0,0.0,0.0,1.0,7.0
2006-04-11,0.41463414634146345,0.0,0.0,0.28124999999999994,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,15.0,11.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-12,0.3170731707317074,0.0,0.0,0.21874999999999997,0.23880597014925442,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,15.0,12.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-04-13,0.29268292682926833,0.0,0.0,0.19791666666666666,0.26119402985074647,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,15.0,13.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-04-14,0.3902439024390244,0.0,0.0,0.31249999999999994,0.26119402985074647,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,15.0,14.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-04-15,0.24390243902439027,0.0,0.0,0.09375,0.2313432835820901,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2006.0,4.0,15.0,15.0,18.0,0.0,0.0,0.0,1.0,7.0
2006-04-16,0.41463414634146345,0.0,0.0,0.2708333333333333,0.20895522388059717,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,15.0,16.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-17,0.4390243902439025,0.0,0.0,0.34374999999999994,0.25373134328358216,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.1,2006.0,4.0,16.0,17.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-04-18,0.5121951219512195,0.0,0.0,0.40624999999999994,0.26119402985074647,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.3,2006.0,4.0,16.0,18.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-19,0.5121951219512195,0.0,0.0,0.4583333333333333,0.2686567164179108,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.1,2006.0,4.0,16.0,19.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-04-20,0.5853658536585367,0.0,0.0,0.49999999999999994,0.2686567164179108,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,16.0,20.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-21,0.5121951219512195,0.0,0.0,0.40624999999999994,0.24626865671641873,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,16.0,21.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-22,0.48780487804878053,0.0,0.0,0.34374999999999994,0.2238805970149258,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,16.0,22.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-23,0.6097560975609757,0.0,0.0,0.6354166666666666,0.23880597014925442,1.0,0.0,24.0,1.0,0.0,0.03333333333333333,0.2513513513513514,2006.0,4.0,16.0,23.0,18.0,0.0,0.0,0.0,1.0,5.0
2006-04-24,0.5853658536585367,0.0,0.0,0.49999999999999994,0.2238805970149258,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,17.0,24.0,18.0,0.0,0.0,0.0,1.0,6.0
2006-04-25,0.48780487804878053,0.0,0.0,0.24999999999999997,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2006.0,4.0,17.0,25.0,18.0,0.0,0.0,0.0,1.0,7.0
2006-04-26,0.5365853658536586,0.0,0.0,0.31249999999999994,0.20895522388059717,0.0,0.0,29.0,0.0,0.0,0.016666666666666666,0.0,2006.0,4.0,17.0,26.0,18.0,0.0,0.0,0.0,1.0,7.0
2006-04-27,0.4634146341463415,0.0,0.0,0.22916666666666666,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.4,2006.0,4.0,17.0,27.0,18.0,0.0,0.0,0.0,1.0,7.0
2006-04-28,0.5365853658536586,0.0,0.0,0.29166666666666663,0.2238805970149258,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,17.0,28.0,18.0,0.0,0.0,0.0,1.0,7.0
2006-04-29,0.5609756097560976,0.0,0.0,0.23958333333333334,0.20895522388059717,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2,2006.0,4.0,17.0,29.0,18.0,0.0,0.0,0.0,1.0,9.0
2006-04-30,0.6097560975609757,0.0,0.0,0.34374999999999994,0.21641791044776149,0.0,0.0,31.0,0.0,0.0,0.016666666666666666,0.0,2006.0,4.0,17.0,30.0,18.0,0.0,0.0,0.0,1.0,8.0
2006-05-01,0.41463414634146345,0.0,0.0,0.11458333333333334,0.2313432835820901,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2006.0,5.0,18.0,1.0,18.0,0.0,0.0,0.0,1.0,9.0
2006-05-02,0.4634146341463415,0.0,0.0,0.19791666666666666,0.23880597014925442,0.0,0.0,31.0,0.0,0.0,0.016666666666666666,0.0,2006.0,5.0,18.0,2.0,18.0,0.0,0.0,0.0,1.0,8.0
