,datetime, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,Temp
10308,2007-05-19,0.6219512195121952,0.0,0.0,0.3020833333333333,0.19029850746268684,0.0,0.0,34.5,0.5,0.0,0.03333333333333333,0.025675675675675677,2007.0,5.0,20.0,19.0,13.5,0.0,0.0,1.0,0.0,9.0
10309,2007-05-20,0.5853658536585367,0.0,0.0,0.20833333333333334,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,5.0,20.0,20.0,12.0,0.0,0.0,1.0,0.0,9.0
10310,2007-05-21,0.524390243902439,0.0,0.0,0.18229166666666669,0.1716417910447765,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.37567567567567567,2007.0,5.0,21.0,21.0,13.5,0.0,0.0,1.0,0.0,9.0
10311,2007-05-22,0.5609756097560976,0.0,0.0,0.24479166666666663,0.17537313432835866,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1256756756756757,2007.0,5.0,21.0,22.0,13.5,0.0,0.0,1.0,0.0,9.0
10312,2007-05-23,0.48780487804878053,0.0,0.0,0.16666666666666666,0.19029850746268728,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.05,2007.0,5.0,21.0,23.0,13.5,0.0,0.0,1.0,0.0,9.0
10313,2007-05-24,0.5,0.0,0.0,0.19791666666666663,0.18283582089552297,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,24.0,13.5,0.0,0.0,1.0,0.0,9.0
10314,2007-05-25,0.4390243902439025,0.0,0.0,0.125,0.17910447761194082,1.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,25.0,12.0,0.0,0.0,1.0,0.0,9.0
10315,2007-05-26,0.5487804878048781,0.0,0.0,0.39583333333333326,0.23880597014925442,1.0,0.0,27.0,1.0,0.0,0.03333333333333333,0.42567567567567566,2007.0,5.0,21.0,26.0,13.5,0.0,0.0,1.0,0.0,6.0
10316,2007-05-27,0.4878048780487805,0.0,0.0,0.19270833333333331,0.2238805970149258,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.22567567567567567,2007.0,5.0,21.0,27.0,13.5,0.0,0.0,1.0,0.0,8.0
10317,2007-05-28,0.426829268292683,0.0,0.0,0.13541666666666666,0.21268656716417933,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.2756756756756757,2007.0,5.0,22.0,28.0,13.5,0.0,0.0,1.0,0.0,8.0
10318,2007-05-29,0.451219512195122,0.0,0.0,0.13020833333333331,0.21268656716417933,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,5.0,22.0,29.0,13.5,0.0,0.0,1.0,0.0,9.0
10319,2007-05-30,0.48780487804878053,0.0,0.0,0.18229166666666666,0.21641791044776149,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,22.0,30.0,13.5,0.0,0.0,1.0,0.0,9.0
10320,2007-05-31,0.48780487804878053,0.0,0.0,0.16666666666666669,0.20522388059701502,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,22.0,31.0,13.5,0.0,0.0,1.0,0.0,9.0
10321,2007-06-01,0.45121951219512196,0.0,0.0,0.125,0.18283582089552297,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.15,2007.0,6.0,22.0,1.0,13.5,0.0,0.0,1.0,0.0,10.0
10322,2007-06-02,0.475609756097561,0.0,0.0,0.11979166666666666,0.1716417910447765,0.0,0.0,39.5,0.0,0.0,0.05,0.15,2007.0,6.0,22.0,2.0,13.5,0.0,0.0,1.0,0.0,10.0
10323,2007-06-03,0.4878048780487805,0.0,0.0,0.09895833333333333,0.17537313432835866,0.5,0.0,40.0,0.0,0.0,0.03333333333333333,0.17567567567567569,2007.0,6.0,22.0,3.0,13.5,0.0,0.0,1.0,0.0,10.0
10324,2007-06-04,0.5853658536585367,0.0,0.0,0.1875,0.20895522388059717,0.0,0.0,38.0,0.0,0.0,0.016666666666666666,0.2,2007.0,6.0,23.0,4.0,12.0,0.0,0.0,1.0,0.0,10.0
10325,2007-06-05,0.5853658536585367,0.0,0.0,0.1875,0.17537313432835866,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.25,2007.0,6.0,23.0,5.0,13.5,0.0,0.0,1.0,0.0,10.0
10326,2007-06-06,0.6341463414634146,0.0,0.0,0.19791666666666669,0.17537313432835866,0.0,0.0,39.5,0.0,0.0,0.03333333333333333,0.3756756756756757,2007.0,6.0,23.0,6.0,13.5,0.0,0.0,1.0,0.0,10.0
10327,2007-06-07,0.6341463414634146,0.0,0.0,0.14583333333333334,0.15671641791044788,0.0,0.0,42.0,0.0,0.0,0.03333333333333333,0.4,2007.0,6.0,23.0,7.0,12.0,0.0,0.0,1.0,0.0,10.0
10328,2007-06-08,0.6707317073170732,0.0,0.0,0.22916666666666666,0.14925373134328357,0.0,0.0,40.5,0.0,0.0,0.03333333333333333,0.15,2007.0,6.0,23.0,8.0,13.5,0.0,0.0,1.0,0.0,10.0
10329,2007-06-09,0.6463414634146343,0.0,0.0,0.19791666666666663,0.13059701492537368,0.0,0.0,41.5,0.0,0.0,0.03333333333333333,0.1,2007.0,6.0,23.0,9.0,13.5,0.0,0.0,1.0,0.0,10.0
10330,2007-06-10,0.7195121951219512,0.0,0.0,0.2552083333333333,0.11567164179104505,0.0,0.0,41.0,0.0,0.0,0.016666666666666666,0.12567567567567567,2007.0,6.0,23.0,10.0,13.5,0.0,0.0,1.0,0.0,10.0
10331,2007-06-11,0.7804878048780488,0.0,0.0,0.375,0.13059701492537368,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.1756756756756757,2007.0,6.0,24.0,11.0,13.5,0.0,0.0,1.0,0.0,10.0
10332,2007-06-12,0.7439024390243902,0.0,0.0,0.45833333333333326,0.15298507462686572,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.17567567567567569,2007.0,6.0,24.0,12.0,13.5,0.0,0.0,1.0,0.0,9.0
10333,2007-06-13,0.7804878048780488,0.0,0.0,0.47916666666666663,0.149253731343284,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.1756756756756757,2007.0,6.0,24.0,13.0,13.5,0.0,0.0,1.0,0.0,9.0
10334,2007-06-14,0.7560975609756098,0.0,0.0,0.515625,0.15298507462686572,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,6.0,24.0,14.0,13.5,0.0,0.0,1.0,0.0,8.0
10335,2007-06-15,0.7926829268292683,0.0,0.0,0.9375,0.15298507462686572,0.0,0.0,27.5,0.0,0.0,0.016666666666666666,0.0,2007.0,6.0,24.0,15.0,13.5,0.0,0.0,1.0,0.0,6.0
10336,2007-06-16,0.7317073170731707,0.0,0.0,0.5416666666666666,0.16044776119403004,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,6.0,24.0,16.0,13.5,0.0,0.0,1.0,0.0,8.0
10337,2007-06-17,0.7195121951219512,0.0,0.0,0.5625,0.16791044776119435,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,24.0,17.0,13.5,0.0,0.0,1.0,0.0,7.0
10338,2007-06-18,0.7317073170731708,0.0,0.0,0.6510416666666667,0.17537313432835866,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,25.0,18.0,13.5,0.0,0.0,1.0,0.0,7.0
10339,2007-06-19,0.7073170731707318,0.0,0.0,0.515625,0.1641791044776122,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,25.0,19.0,13.5,0.0,0.0,1.0,0.0,8.0
10340,2007-06-20,0.7317073170731708,0.0,0.0,0.5833333333333334,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.016666666666666666,0.05,2007.0,6.0,25.0,20.0,13.5,0.0,0.0,1.0,0.0,8.0
10341,2007-06-21,0.7317073170731708,0.0,0.0,0.5885416666666667,0.18656716417910513,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,6.0,25.0,21.0,13.5,0.0,0.0,1.0,0.0,7.0
10342,2007-06-22,0.7804878048780488,0.0,0.0,0.49479166666666663,0.17537313432835866,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.2256756756756757,2007.0,6.0,25.0,22.0,13.5,0.0,0.0,1.0,0.0,9.0
10343,2007-06-23,0.7560975609756098,0.0,0.0,0.47916666666666663,0.2014925373134333,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,6.0,25.0,23.0,13.5,0.0,0.0,1.0,0.0,9.0
10344,2007-06-24,0.7682926829268293,0.0,0.0,0.45312499999999994,0.19029850746268728,0.0,0.0,35.5,0.0,0.0,0.05,0.2,2007.0,6.0,25.0,24.0,13.5,0.0,0.0,1.0,0.0,9.0
10345,2007-06-25,0.7682926829268293,0.0,0.0,0.42708333333333326,0.1716417910447765,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.10135135135135136,2007.0,6.0,26.0,25.0,13.5,0.0,0.0,1.0,0.0,10.0
10346,2007-06-26,0.7439024390243902,0.0,0.0,0.47916666666666663,0.16791044776119435,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.1256756756756757,2007.0,6.0,26.0,26.0,13.5,0.0,0.0,1.0,0.0,8.0
10347,2007-06-27,0.7804878048780488,0.0,0.0,0.546875,0.14925373134328357,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1256756756756757,2007.0,6.0,26.0,27.0,13.5,0.0,0.0,1.0,0.0,9.0
10348,2007-06-28,0.8048780487804879,0.0,0.0,0.9375,0.17537313432835866,0.5,0.0,28.0,0.0,0.0,0.016666666666666666,0.1,2007.0,6.0,26.0,28.0,13.5,0.0,0.0,1.0,0.0,7.0
10349,2007-06-29,0.7804878048780488,0.0,0.0,0.7239583333333333,0.1716417910447765,0.5,0.0,30.0,0.0,0.0,0.03333333333333333,0.1256756756756757,2007.0,6.0,26.0,29.0,13.5,0.0,0.0,1.0,0.0,7.0
10350,2007-06-30,0.7926829268292683,0.0,0.0,0.515625,0.149253731343284,0.0,0.0,35.0,0.0,0.0,0.05,0.15000000000000002,2007.0,6.0,26.0,30.0,13.5,0.0,0.0,1.0,0.0,9.0
10351,2007-07-01,0.7804878048780488,0.0,0.0,0.5520833333333334,0.1417910447761197,0.0,0.0,34.0,0.0,0.0,0.05,0.35,2007.0,7.0,26.0,1.0,13.5,0.0,0.0,1.0,0.0,9.0
10352,2007-07-02,0.7926829268292683,0.0,0.0,0.5885416666666666,0.1417910447761197,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.35,2007.0,7.0,27.0,2.0,13.5,0.0,0.0,1.0,0.0,8.0
10353,2007-07-03,0.7926829268292683,0.0,0.0,0.8020833333333333,0.149253731343284,0.5,0.0,29.5,0.0,0.0,0.03333333333333333,0.25,2007.0,7.0,27.0,3.0,13.5,0.0,0.0,1.0,0.0,7.0
10354,2007-07-04,0.8292682926829269,0.0,0.0,0.9166666666666666,0.1417910447761197,0.5,0.0,29.5,0.0,0.0,0.016666666666666666,0.0,2007.0,7.0,27.0,4.0,13.5,0.0,0.0,1.0,0.0,7.0
10355,2007-07-05,0.8048780487804879,0.0,0.0,0.5677083333333334,0.13432835820895583,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.05,2007.0,7.0,27.0,5.0,13.5,0.0,0.0,1.0,0.0,9.0
10356,2007-07-06,0.8292682926829269,0.0,0.0,0.5833333333333334,0.138059701492538,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.0,2007.0,7.0,27.0,6.0,13.5,0.0,0.0,1.0,0.0,9.0
10357,2007-07-07,0.7560975609756098,0.0,0.0,0.75,0.16044776119403004,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,7.0,27.0,7.0,13.5,0.0,0.0,1.0,0.0,7.0
10358,2007-07-08,0.7439024390243902,0.0,0.0,0.5,0.16044776119403004,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.25,2007.0,7.0,27.0,8.0,13.5,0.0,0.0,1.0,0.0,8.0
10359,2007-07-09,0.7560975609756098,0.0,0.0,0.6145833333333334,0.15671641791044788,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.15,2007.0,7.0,28.0,9.0,13.5,0.0,0.0,1.0,0.0,8.0
10360,2007-07-10,0.7560975609756098,0.0,0.0,0.5677083333333333,0.15298507462686572,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,7.0,28.0,10.0,13.5,0.0,0.0,1.0,0.0,8.0
10361,2007-07-11,0.7682926829268293,0.0,0.0,0.53125,0.15671641791044788,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.1,2007.0,7.0,28.0,11.0,13.5,0.0,0.0,1.0,0.0,8.0
10362,2007-07-12,0.7804878048780488,0.0,0.0,0.5729166666666666,0.1417910447761197,0.0,0.0,34.0,0.5,0.0,0.03333333333333333,0.15135135135135136,2007.0,7.0,28.0,12.0,13.5,0.0,0.0,1.0,0.0,9.0
10363,2007-07-13,0.7804878048780488,0.0,0.0,0.8020833333333333,0.15671641791044788,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.1,2007.0,7.0,28.0,13.0,13.5,0.0,0.0,1.0,0.0,7.0
10364,2007-07-14,0.7682926829268293,0.0,0.0,0.5989583333333333,0.14552238805970186,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,7.0,28.0,14.0,13.5,0.0,0.0,1.0,0.0,8.0
10365,2007-07-15,0.7439024390243902,0.0,0.0,0.8333333333333333,0.1641791044776122,0.5,0.0,26.5,0.0,0.0,0.03333333333333333,0.1,2007.0,7.0,28.0,15.0,13.5,0.0,0.0,1.0,0.0,6.0
10366,2007-07-16,0.7926829268292683,0.0,0.0,0.5833333333333334,0.16044776119403004,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.05,2007.0,7.0,29.0,16.0,13.5,0.0,0.0,1.0,0.0,8.0
10367,2007-07-17,0.7682926829268293,0.0,0.0,0.47916666666666663,0.16044776119403004,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.15,2007.0,7.0,29.0,17.0,13.5,0.0,0.0,1.0,0.0,9.0
10368,2007-07-18,0.7560975609756098,0.0,0.0,0.45833333333333326,0.16791044776119435,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.2,2007.0,7.0,29.0,18.0,13.5,0.0,0.0,1.0,0.0,9.0
10369,2007-07-19,0.7439024390243902,0.0,0.0,0.4375,0.16791044776119435,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.3256756756756757,2007.0,7.0,29.0,19.0,13.5,0.0,0.0,1.0,0.0,9.0
10370,2007-07-20,0.6829268292682927,0.0,0.0,0.3958333333333333,0.1641791044776122,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,7.0,29.0,20.0,15.0,0.0,0.0,1.0,0.0,8.0
10371,2007-07-21,0.7682926829268293,0.0,0.0,0.8385416666666666,0.1716417910447765,0.5,0.0,28.0,0.0,0.0,0.03333333333333333,0.1,2007.0,7.0,29.0,21.0,13.5,0.0,0.0,1.0,0.0,7.0
10372,2007-07-22,0.7682926829268293,0.0,0.0,0.5416666666666667,0.1716417910447765,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.20135135135135138,2007.0,7.0,29.0,22.0,13.5,0.0,0.0,1.0,0.0,8.0
10373,2007-07-23,0.7682926829268293,0.0,0.0,0.6875,0.2014925373134333,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2007.0,7.0,30.0,23.0,13.5,0.0,0.0,1.0,0.0,7.0
10374,2007-07-24,0.8048780487804879,0.0,0.0,0.890625,0.19776119402985115,0.0,0.0,28.5,0.0,0.0,0.03333333333333333,0.1,2007.0,7.0,30.0,24.0,13.5,0.0,0.0,1.0,0.0,7.0
10375,2007-07-25,0.7804878048780488,0.0,0.0,0.6145833333333333,0.1716417910447765,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15,2007.0,7.0,30.0,25.0,13.5,0.0,0.0,1.0,0.0,8.0
10376,2007-07-26,0.7682926829268293,0.0,0.0,0.484375,0.1641791044776122,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.22567567567567567,2007.0,7.0,30.0,26.0,13.5,0.0,0.0,1.0,0.0,9.0
10377,2007-07-27,0.7804878048780488,0.0,0.0,0.5364583333333334,0.15671641791044788,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.2,2007.0,7.0,30.0,27.0,13.5,0.0,0.0,1.0,0.0,8.0
10378,2007-07-28,0.7682926829268293,0.0,0.0,0.9166666666666667,0.18283582089552297,0.5,0.0,26.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,7.0,30.0,28.0,13.5,0.0,0.0,1.0,0.0,6.0
10379,2007-07-29,0.8170731707317074,0.0,0.0,0.6666666666666666,0.18283582089552297,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.0,2007.0,7.0,30.0,29.0,13.5,0.0,0.0,1.0,0.0,8.0
10380,2007-07-30,0.7926829268292683,0.0,0.0,0.59375,0.194029850746269,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.15000000000000002,2007.0,7.0,31.0,30.0,13.5,0.0,0.0,1.0,0.0,8.0
10381,2007-07-31,0.7804878048780488,0.0,0.0,0.546875,0.18283582089552297,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.17567567567567569,2007.0,7.0,31.0,31.0,13.5,0.0,0.0,1.0,0.0,9.0
10382,2007-08-01,0.7804878048780488,0.0,0.0,0.8489583333333333,0.17537313432835866,0.5,0.0,28.5,1.0,0.0,0.03333333333333333,0.17567567567567569,2007.0,8.0,31.0,1.0,13.5,0.0,0.0,1.0,0.0,7.0
10383,2007-08-02,0.7804878048780488,0.0,0.0,0.9166666666666666,0.18656716417910513,0.0,0.0,27.5,0.0,0.0,0.03333333333333333,0.0,2007.0,8.0,31.0,2.0,13.5,0.0,0.0,1.0,0.0,6.0
10384,2007-08-03,0.7804878048780488,0.0,0.0,0.9114583333333333,0.17910447761194082,0.5,0.0,27.5,0.0,0.0,0.016666666666666666,0.0,2007.0,8.0,31.0,3.0,13.5,0.0,0.0,1.0,0.0,6.0
10385,2007-08-04,0.8292682926829269,0.0,0.0,0.8125,0.15671641791044788,0.5,0.0,30.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2007.0,8.0,31.0,4.0,13.5,0.0,0.0,1.0,0.0,7.0
10386,2007-08-05,0.8292682926829269,0.0,0.0,0.7447916666666667,0.15671641791044788,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.025675675675675677,2007.0,8.0,31.0,5.0,13.5,0.0,0.0,1.0,0.0,8.0
10387,2007-08-06,0.8292682926829269,0.0,0.0,0.625,0.1641791044776122,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.05,2007.0,8.0,32.0,6.0,13.5,0.0,0.0,1.0,0.0,9.0
10388,2007-08-07,0.8170731707317074,0.0,0.0,0.5885416666666666,0.16044776119403004,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,8.0,32.0,7.0,13.5,0.0,0.0,1.0,0.0,9.0
10389,2007-08-08,0.7804878048780488,0.0,0.0,0.6458333333333334,0.15671641791044788,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2,2007.0,8.0,32.0,8.0,15.0,0.0,0.0,1.0,0.0,8.0
10390,2007-08-09,0.8170731707317074,0.0,0.0,0.6770833333333334,0.1716417910447765,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.17567567567567569,2007.0,8.0,32.0,9.0,13.5,0.0,0.0,1.0,0.0,8.0
10391,2007-08-10,0.7804878048780488,0.0,0.0,0.546875,0.1641791044776122,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.0,2007.0,8.0,32.0,10.0,13.5,0.0,0.0,1.0,0.0,8.0
10392,2007-08-11,0.8170731707317074,0.0,0.0,0.640625,0.15298507462686572,0.0,0.0,33.5,0.0,0.0,0.05,0.1,2007.0,8.0,32.0,11.0,13.5,0.0,0.0,1.0,0.0,8.0
10393,2007-08-12,0.8170731707317074,0.0,0.0,0.7135416666666667,0.15298507462686572,0.5,0.0,31.5,0.0,0.0,0.03333333333333333,0.1,2007.0,8.0,32.0,12.0,13.5,0.0,0.0,1.0,0.0,8.0
10394,2007-08-13,0.7439024390243902,0.0,0.0,0.5625,0.15671641791044788,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.10135135135135136,2007.0,8.0,33.0,13.0,13.5,0.0,0.0,1.0,0.0,8.0
10395,2007-08-14,0.7439024390243902,0.0,0.0,0.5572916666666667,0.16791044776119435,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.1,2007.0,8.0,33.0,14.0,13.5,0.0,0.0,1.0,0.0,8.0
10396,2007-08-15,0.7195121951219513,0.0,0.0,0.4895833333333333,0.16791044776119435,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.1756756756756757,2007.0,8.0,33.0,15.0,13.5,0.0,0.0,1.0,0.0,8.0
10397,2007-08-16,0.7439024390243902,0.0,0.0,0.46354166666666663,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1,2007.0,8.0,33.0,16.0,13.5,0.0,0.0,1.0,0.0,9.0
10398,2007-08-17,0.7317073170731708,0.0,0.0,0.46354166666666663,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.10135135135135136,2007.0,8.0,33.0,17.0,13.5,0.0,0.0,1.0,0.0,9.0
10399,2007-08-18,0.7560975609756098,0.0,0.0,0.47916666666666663,0.17910447761194082,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.025675675675675677,2007.0,8.0,33.0,18.0,13.5,0.0,0.0,1.0,0.0,9.0
10400,2007-08-19,0.7682926829268293,0.0,0.0,0.6927083333333334,0.2014925373134333,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2007.0,8.0,33.0,19.0,13.5,0.0,0.0,1.0,0.0,7.0
10401,2007-08-20,0.7439024390243902,0.0,0.0,0.5677083333333333,0.21641791044776149,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.22567567567567567,2007.0,8.0,34.0,20.0,13.5,0.0,0.0,1.0,0.0,8.0
10402,2007-08-21,0.7804878048780488,0.0,0.0,0.6145833333333334,0.20149253731343286,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.1,2007.0,8.0,34.0,21.0,15.0,0.0,0.0,1.0,0.0,8.0
10403,2007-08-22,0.7682926829268293,0.0,0.0,0.609375,0.2014925373134333,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.22567567567567567,2007.0,8.0,34.0,22.0,13.5,0.0,0.0,1.0,0.0,8.0
10404,2007-08-23,0.7804878048780488,0.0,0.0,0.5625,0.19776119402985115,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.1,2007.0,8.0,34.0,23.0,13.5,0.0,0.0,1.0,0.0,8.0
10405,2007-08-24,0.7926829268292683,0.0,0.0,0.609375,0.21641791044776149,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,8.0,34.0,24.0,13.5,0.0,0.0,1.0,0.0,8.0
10406,2007-08-25,0.7926829268292683,0.0,0.0,0.7760416666666667,0.21641791044776149,0.5,0.0,29.5,0.0,0.0,0.03333333333333333,0.0,2007.0,8.0,34.0,25.0,13.5,0.0,0.0,1.0,0.0,7.0
10407,2007-08-26,0.8048780487804879,0.0,0.0,0.5729166666666666,0.19029850746268684,0.0,0.0,34.5,0.0,0.0,0.05,0.0,2007.0,8.0,34.0,26.0,13.5,0.0,0.0,1.0,0.0,9.0
10408,2007-08-27,0.7926829268292683,0.0,0.0,0.796875,0.194029850746269,0.0,0.0,29.5,0.5,0.0,0.016666666666666666,0.0,2007.0,8.0,35.0,27.0,13.5,0.0,0.0,1.0,0.0,7.0
10409,2007-08-28,0.7682926829268293,0.0,0.0,0.6510416666666667,0.2014925373134333,0.0,0.0,30.5,0.0,0.0,0.05,0.1,2007.0,8.0,35.0,28.0,13.5,0.0,0.0,1.0,0.0,7.0
10410,2007-08-29,0.7926829268292683,0.0,0.0,0.6510416666666667,0.194029850746269,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.12567567567567567,2007.0,8.0,35.0,29.0,13.5,0.0,0.0,1.0,0.0,8.0
10411,2007-08-30,0.8048780487804879,0.0,0.0,0.6770833333333334,0.17910447761194082,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,8.0,35.0,30.0,12.0,0.0,0.0,1.0,0.0,8.0
10412,2007-08-31,0.8048780487804879,0.0,0.0,0.7552083333333334,0.18283582089552297,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,8.0,35.0,31.0,13.5,0.0,0.0,1.0,0.0,7.0
10413,2007-09-01,0.7926829268292683,0.0,0.0,0.6458333333333334,0.18283582089552297,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2007.0,9.0,35.0,1.0,13.5,0.0,0.0,1.0,0.0,8.0
10414,2007-09-02,0.8048780487804879,0.0,0.0,0.9687499999999999,0.19402985074626944,0.0,0.0,28.0,0.0,0.0,0.016666666666666666,0.0,2007.0,9.0,35.0,2.0,15.0,0.0,0.0,1.0,0.0,7.0
10415,2007-09-03,0.8170731707317074,0.0,0.0,0.7916666666666667,0.18283582089552297,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2007.0,9.0,36.0,3.0,13.5,0.0,0.0,1.0,0.0,7.0
10416,2007-09-04,0.8048780487804879,0.0,0.0,0.6458333333333334,0.1641791044776122,0.0,0.0,32.5,0.0,0.0,0.016666666666666666,0.05,2007.0,9.0,36.0,4.0,13.5,0.0,0.0,1.0,0.0,8.0
10417,2007-09-05,0.7439024390243902,0.0,0.0,0.5833333333333334,0.15298507462686617,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.05,2007.0,9.0,36.0,5.0,13.5,0.0,0.0,1.0,0.0,8.0
10418,2007-09-06,0.7560975609756098,0.0,0.0,0.6666666666666667,0.16791044776119435,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.12567567567567567,2007.0,9.0,36.0,6.0,13.5,0.0,0.0,1.0,0.0,7.0
10419,2007-09-07,0.7317073170731708,0.0,0.0,0.6041666666666667,0.17537313432835866,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,9.0,36.0,7.0,13.5,0.0,0.0,1.0,0.0,7.0
10420,2007-09-08,0.7439024390243902,0.0,0.0,0.5520833333333333,0.194029850746269,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.05,2007.0,9.0,36.0,8.0,13.5,0.0,0.0,1.0,0.0,8.0
10421,2007-09-09,0.7317073170731708,0.0,0.0,0.6458333333333334,0.2014925373134333,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.0,2007.0,9.0,36.0,9.0,13.5,0.0,0.0,1.0,0.0,7.0
10422,2007-09-10,0.7926829268292683,0.0,0.0,0.6666666666666667,0.2014925373134333,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.0,2007.0,9.0,37.0,10.0,13.5,0.0,0.0,1.0,0.0,8.0
10423,2007-09-11,0.6951219512195123,0.0,0.0,0.5,0.20895522388059717,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,9.0,37.0,11.0,13.5,0.0,0.0,1.0,0.0,8.0
