datetime, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,Temp
2007-05-25,0.5365853658536586,0.0,0.0,0.3194444444444444,0.19154228855721467,0.3333333333333333,0.0,29.0,0.0,0.0,0.03333333333333333,0.03333333333333333,2007.0,5.0,21.0,25.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-05-26,0.5121951219512195,0.0,0.0,0.3506944444444444,0.21641791044776149,0.3333333333333333,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.11711711711711713,2007.0,5.0,21.0,26.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-05-27,0.5691056910569107,0.0,0.0,0.5381944444444445,0.23383084577114488,0.0,0.0,24.333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,2007.0,5.0,21.0,27.0,8.0,1.0,0.0,0.0,0.0,5.0
2007-05-28,0.5365853658536586,0.0,0.0,0.40277777777777773,0.22885572139303534,0.0,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.06666666666666667,2007.0,5.0,22.0,28.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-05-29,0.47967479674796754,0.0,0.0,0.2569444444444444,0.23383084577114488,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.26666666666666666,2007.0,5.0,22.0,29.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-05-30,0.4959349593495936,0.0,0.0,0.3020833333333333,0.2313432835820901,0.3333333333333333,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.1675675675675676,2007.0,5.0,22.0,30.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-05-31,0.5528455284552846,0.0,0.0,0.37847222222222215,0.22139303482587103,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,22.0,31.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-01,0.5447154471544716,0.0,0.0,0.35763888888888884,0.2064676616915427,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.03333333333333333,2007.0,6.0,22.0,1.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-02,0.5284552845528455,0.0,0.0,0.2604166666666667,0.19154228855721436,0.0,0.0,31.333333333333332,0.0,0.0,0.03333333333333333,0.01711711711711712,2007.0,6.0,22.0,2.0,8.0,1.0,0.0,0.0,0.0,8.0
2007-06-03,0.5040650406504065,0.0,0.0,0.17013888888888892,0.1965174129353239,0.0,0.0,34.666666666666664,0.0,0.0,0.03333333333333333,0.28378378378378377,2007.0,6.0,22.0,3.0,8.0,1.0,0.0,0.0,0.0,9.0
2007-06-04,0.5609756097560976,0.0,0.0,0.2673611111111111,0.21144278606965194,0.0,0.0,32.0,0.0,0.0,0.016666666666666666,0.4000000000000001,2007.0,6.0,23.0,4.0,8.0,1.0,0.0,0.0,0.0,8.0
2007-06-05,0.6016260162601627,0.0,0.0,0.34374999999999994,0.20398009950248794,0.0,0.0,31.333333333333332,0.0,0.0,0.03333333333333333,0.3009009009009009,2007.0,6.0,23.0,5.0,8.0,1.0,0.0,0.0,0.0,8.0
2007-06-06,0.6422764227642276,0.0,0.0,0.3020833333333333,0.19154228855721436,0.0,0.0,34.333333333333336,0.0,0.0,0.03333333333333333,0.23423423423423426,2007.0,6.0,23.0,6.0,8.0,1.0,0.0,0.0,0.0,9.0
2007-06-07,0.6341463414634146,0.0,0.0,0.29513888888888884,0.17910447761194082,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.26666666666666666,2007.0,6.0,23.0,7.0,8.0,1.0,0.0,0.0,0.0,9.0
2007-06-08,0.6341463414634146,0.0,0.0,0.29166666666666663,0.16915422885572173,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.2837837837837838,2007.0,6.0,23.0,8.0,8.0,1.0,0.0,0.0,0.0,9.0
2007-06-09,0.6260162601626017,0.0,0.0,0.2916666666666667,0.15422885572139342,0.0,0.0,34.666666666666664,0.0,0.0,0.03333333333333333,0.15045045045045047,2007.0,6.0,23.0,9.0,8.0,1.0,0.0,0.0,0.0,9.0
2007-06-10,0.7154471544715447,0.0,0.0,0.36458333333333326,0.13930348258706507,0.0,0.0,35.666666666666664,0.0,0.0,0.027777777777777776,0.11711711711711714,2007.0,6.0,23.0,10.0,8.0,1.0,0.0,0.0,0.0,9.0
2007-06-11,0.7723577235772359,0.0,0.0,0.5729166666666666,0.1442786069651746,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.21711711711711712,2007.0,6.0,24.0,11.0,8.0,1.0,0.0,0.0,0.0,8.0
2007-06-12,0.7317073170731707,0.0,0.0,0.5833333333333333,0.16791044776119435,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.3013513513513514,2007.0,6.0,24.0,12.0,1.5,1.0,0.0,0.0,0.0,7.0
2007-06-13,0.7642276422764228,0.0,0.0,0.6805555555555555,0.16915422885572173,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.20090090090090093,2007.0,6.0,24.0,13.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-14,0.7723577235772359,0.0,0.0,0.7465277777777778,0.16915422885572173,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.2504504504504505,2007.0,6.0,24.0,14.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-15,0.7642276422764228,0.0,0.0,0.7847222222222222,0.16915422885572173,0.0,0.0,28.0,0.0,0.0,0.027777777777777776,0.11711711711711714,2007.0,6.0,24.0,15.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-16,0.7439024390243902,0.0,0.0,0.8697916666666666,0.1716417910447765,0.5,0.0,26.5,0.0,0.0,0.03333333333333333,0.25,2007.0,6.0,24.0,16.0,12.0,1.0,0.0,0.0,0.0,6.0
2007-06-17,0.7439024390243902,0.0,0.0,0.8697916666666667,0.18656716417910468,0.5,0.0,26.0,0.0,0.0,0.016666666666666666,0.12567567567567567,2007.0,6.0,24.0,17.0,1.5,1.0,0.0,0.0,0.0,6.0
2007-06-18,0.7154471544715447,0.0,0.0,0.8854166666666666,0.18407960199005005,0.3333333333333333,0.0,24.666666666666668,0.3333333333333333,0.0,0.022222222222222223,0.13333333333333333,2007.0,6.0,25.0,18.0,8.0,1.0,0.0,0.0,0.0,5.0
2007-06-19,0.7479674796747968,0.0,0.0,0.8368055555555555,0.17910447761194082,0.0,0.0,26.666666666666668,0.0,0.0,0.02777777777777778,0.0,2007.0,6.0,25.0,19.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-06-20,0.7317073170731708,0.0,0.0,0.8298611111111112,0.1890547263681599,0.0,0.0,26.666666666666668,0.0,0.0,0.016666666666666666,0.0,2007.0,6.0,25.0,20.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-06-21,0.7317073170731708,0.0,0.0,0.7743055555555555,0.20149253731343317,0.0,0.0,27.0,0.0,0.0,0.02777777777777778,0.06666666666666667,2007.0,6.0,25.0,21.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-06-22,0.7479674796747968,0.0,0.0,0.6909722222222223,0.20398009950248794,0.0,0.0,29.333333333333332,0.0,0.0,0.02777777777777778,0.08378378378378377,2007.0,6.0,25.0,22.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-23,0.7723577235772359,0.0,0.0,0.7048611111111112,0.21393034825870672,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2837837837837838,2007.0,6.0,25.0,23.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-24,0.7642276422764228,0.0,0.0,0.6423611111111112,0.20895522388059748,0.0,0.0,30.666666666666668,0.0,0.0,0.03333333333333333,0.18378378378378382,2007.0,6.0,25.0,24.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-25,0.7642276422764228,0.0,0.0,0.6597222222222222,0.1965174129353239,0.0,0.0,30.333333333333332,0.0,0.0,0.03333333333333333,0.13333333333333333,2007.0,6.0,26.0,25.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-26,0.7560975609756099,0.0,0.0,0.7326388888888888,0.19154228855721436,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.11711711711711713,2007.0,6.0,26.0,26.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-27,0.7804878048780489,0.0,0.0,0.7118055555555557,0.17412935323383127,0.0,0.0,30.666666666666668,0.0,0.0,0.03333333333333333,0.13333333333333333,2007.0,6.0,26.0,27.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-28,0.7723577235772359,0.0,0.0,0.7847222222222223,0.17412935323383127,0.0,0.0,29.0,0.0,0.0,0.027777777777777776,0.10090090090090091,2007.0,6.0,26.0,28.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-29,0.7967479674796749,0.0,0.0,0.8680555555555557,0.18407960199005036,0.0,0.0,28.333333333333332,0.0,0.0,0.022222222222222223,0.050450450450450456,2007.0,6.0,26.0,29.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-06-30,0.7804878048780489,0.0,0.0,0.7256944444444445,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.13333333333333333,2007.0,6.0,26.0,30.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-01,0.7642276422764228,0.0,0.0,0.6493055555555556,0.15920398009950265,0.0,0.0,30.333333333333332,0.0,0.0,0.03333333333333333,0.26666666666666666,2007.0,7.0,26.0,1.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-02,0.7642276422764228,0.0,0.0,0.7222222222222222,0.1542288557213931,0.0,0.0,29.666666666666668,0.0,0.0,0.03333333333333333,0.3,2007.0,7.0,27.0,2.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-03,0.7723577235772359,0.0,0.0,0.8090277777777778,0.1542288557213931,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.1837837837837838,2007.0,7.0,27.0,3.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-04,0.804878048780488,0.0,0.0,0.9305555555555555,0.1542288557213931,0.3333333333333333,0.0,27.666666666666668,0.0,0.0,0.027777777777777776,0.21711711711711712,2007.0,7.0,27.0,4.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-07-05,0.821138211382114,0.0,0.0,0.8784722222222222,0.14925373134328357,0.3333333333333333,0.0,29.0,0.0,0.0,0.02777777777777778,0.06666666666666667,2007.0,7.0,27.0,5.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-06,0.821138211382114,0.0,0.0,0.8402777777777778,0.15671641791044788,0.0,0.0,30.333333333333332,0.0,0.0,0.02777777777777778,0.0,2007.0,7.0,27.0,6.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-07,0.7967479674796749,0.0,0.0,0.78125,0.16666666666666696,0.0,0.0,29.666666666666668,0.0,0.0,0.03333333333333333,0.0837837837837838,2007.0,7.0,27.0,7.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-08,0.7642276422764228,0.0,0.0,0.7395833333333334,0.1716417910447765,0.0,0.0,29.333333333333332,0.0,0.0,0.02777777777777778,0.16756756756756755,2007.0,7.0,27.0,8.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-09,0.7479674796747968,0.0,0.0,0.7291666666666666,0.16915422885572173,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.23423423423423426,2007.0,7.0,28.0,9.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-10,0.7560975609756099,0.0,0.0,0.7604166666666666,0.16915422885572173,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.13423423423423422,2007.0,7.0,28.0,10.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-11,0.7723577235772359,0.0,0.0,0.7222222222222223,0.1716417910447765,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.01711711711711712,2007.0,7.0,28.0,11.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-12,0.7886178861788619,0.0,0.0,0.7847222222222222,0.16666666666666696,0.3333333333333333,0.0,29.666666666666668,0.3333333333333333,0.0,0.03333333333333333,0.20000000000000004,2007.0,7.0,28.0,12.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-13,0.7723577235772359,0.0,0.0,0.829861111111111,0.15671641791044788,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.19999999999999998,2007.0,7.0,28.0,13.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-14,0.7642276422764228,0.0,0.0,0.9201388888888888,0.16915422885572173,0.6666666666666666,0.0,26.666666666666668,0.0,0.0,0.03333333333333333,0.09999999999999999,2007.0,7.0,28.0,14.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-07-15,0.7723577235772359,0.0,0.0,0.8402777777777778,0.16915422885572173,0.0,0.0,28.0,0.0,0.0,0.02777777777777778,0.03333333333333333,2007.0,7.0,28.0,15.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-16,0.7398373983739838,0.0,0.0,0.8055555555555555,0.18159203980099559,0.0,0.0,27.0,0.3333333333333333,0.0,0.03333333333333333,0.13423423423423425,2007.0,7.0,29.0,16.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-07-17,0.7560975609756099,0.0,0.0,0.7777777777777777,0.18159203980099559,0.3333333333333333,0.0,28.0,0.0,0.0,0.03333333333333333,0.050450450450450456,2007.0,7.0,29.0,17.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-18,0.7560975609756099,0.0,0.0,0.7048611111111112,0.18159203980099559,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.10090090090090091,2007.0,7.0,29.0,18.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-19,0.7235772357723578,0.0,0.0,0.5520833333333334,0.17910447761194082,0.0,0.0,31.333333333333332,0.0,0.0,0.03333333333333333,0.40090090090090086,2007.0,7.0,29.0,19.0,8.0,1.0,0.0,0.0,0.0,8.0
2007-07-20,0.6747967479674797,0.0,0.0,0.45833333333333326,0.17661691542288604,0.0,0.0,31.333333333333332,0.0,0.0,0.03333333333333333,0.4666666666666666,2007.0,7.0,29.0,20.0,8.0,1.0,0.0,0.0,0.0,8.0
2007-07-21,0.7073170731707318,0.0,0.0,0.6041666666666666,0.17412935323383127,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.25045045045045045,2007.0,7.0,29.0,21.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-22,0.7073170731707318,0.0,0.0,0.579861111111111,0.18159203980099559,0.0,0.0,29.666666666666668,0.0,0.0,0.03333333333333333,0.26666666666666666,2007.0,7.0,29.0,22.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-23,0.7317073170731707,0.0,0.0,0.6666666666666667,0.19776119402985115,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.15,2007.0,7.0,30.0,23.0,10.5,1.0,0.0,0.0,0.0,7.0
2007-07-24,0.7723577235772359,0.0,0.0,0.8090277777777777,0.21144278606965194,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.0,2007.0,7.0,30.0,24.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-25,0.7642276422764228,0.0,0.0,0.7569444444444443,0.19651741293532363,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.13423423423423425,2007.0,7.0,30.0,25.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-26,0.7642276422764228,0.0,0.0,0.6666666666666666,0.17910447761194082,0.0,0.0,30.333333333333332,0.0,0.0,0.03333333333333333,0.28378378378378377,2007.0,7.0,30.0,26.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-27,0.7642276422764228,0.0,0.0,0.6909722222222222,0.17412935323383127,0.0,0.0,29.666666666666668,0.0,0.0,0.03333333333333333,0.26666666666666666,2007.0,7.0,30.0,27.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-28,0.7560975609756099,0.0,0.0,0.8229166666666666,0.1890547263681599,0.0,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.20000000000000004,2007.0,7.0,30.0,28.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-07-29,0.7723577235772359,0.0,0.0,0.8368055555555555,0.20149253731343317,0.0,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.0,2007.0,7.0,30.0,29.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-07-30,0.7967479674796749,0.0,0.0,0.78125,0.2064676616915424,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.01711711711711712,2007.0,7.0,31.0,30.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-07-31,0.7804878048780489,0.0,0.0,0.7118055555555555,0.1990049751243784,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.06756756756756757,2007.0,7.0,31.0,31.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-01,0.7560975609756099,0.0,0.0,0.767361111111111,0.19154228855721467,0.3333333333333333,0.0,28.0,0.0,0.0,0.03333333333333333,0.1846846846846847,2007.0,8.0,31.0,1.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-02,0.7642276422764228,0.0,0.0,0.9895833333333331,0.1965174129353239,0.6666666666666666,0.0,25.666666666666668,0.6666666666666666,0.0,0.022222222222222223,0.28378378378378377,2007.0,8.0,31.0,2.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-08-03,0.7723577235772359,0.0,0.0,0.9340277777777777,0.1965174129353239,0.6666666666666666,0.0,26.0,0.0,0.0,0.027777777777777776,0.0,2007.0,8.0,31.0,3.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-08-04,0.7886178861788619,0.0,0.0,0.9375,0.17661691542288604,0.3333333333333333,0.0,27.333333333333332,0.0,0.0,0.02777777777777778,0.0,2007.0,8.0,31.0,4.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-08-05,0.7926829268292683,0.0,0.0,0.921875,0.17537313432835866,0.5,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2007.0,8.0,31.0,5.0,12.0,1.0,0.0,0.0,0.0,7.0
2007-08-06,0.8130081300813009,0.0,0.0,0.857638888888889,0.17910447761194082,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,2007.0,8.0,32.0,6.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-07,0.804878048780488,0.0,0.0,0.7881944444444443,0.17661691542288604,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.18378378378378382,2007.0,8.0,32.0,7.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-08,0.7723577235772359,0.0,0.0,0.6979166666666666,0.1716417910447765,0.0,0.0,29.666666666666668,0.0,0.0,0.044444444444444446,0.23423423423423428,2007.0,8.0,32.0,8.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-09,0.7886178861788619,0.0,0.0,0.7847222222222222,0.17412935323383127,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.1846846846846847,2007.0,8.0,32.0,9.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-10,0.7886178861788619,0.0,0.0,0.8125,0.18159203980099559,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.06666666666666667,2007.0,8.0,32.0,10.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-11,0.7642276422764228,0.0,0.0,0.6909722222222223,0.16915422885572173,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.21711711711711712,2007.0,8.0,32.0,11.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-12,0.7479674796747968,0.0,0.0,0.7152777777777778,0.16169154228855742,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.30090090090090094,2007.0,8.0,32.0,12.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-13,0.7398373983739838,0.0,0.0,0.7118055555555557,0.16666666666666696,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.1846846846846847,2007.0,8.0,33.0,13.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-14,0.7154471544715447,0.0,0.0,0.6354166666666666,0.17412935323383127,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.26756756756756755,2007.0,8.0,33.0,14.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-15,0.7154471544715447,0.0,0.0,0.625,0.17661691542288604,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.20000000000000004,2007.0,8.0,33.0,15.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-16,0.6991869918699187,0.0,0.0,0.579861111111111,0.17661691542288604,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.30090090090090094,2007.0,8.0,33.0,16.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-17,0.7073170731707318,0.0,0.0,0.5902777777777778,0.1641791044776125,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.1837837837837838,2007.0,8.0,33.0,17.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-18,0.7073170731707318,0.0,0.0,0.6770833333333334,0.19402985074626913,0.3333333333333333,0.0,28.0,0.0,0.0,0.03333333333333333,0.3,2007.0,8.0,33.0,18.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-19,0.7439024390243902,0.0,0.0,0.8489583333333333,0.20895522388059717,0.5,0.0,26.5,0.0,0.0,0.03333333333333333,0.10135135135135136,2007.0,8.0,33.0,19.0,1.5,1.0,0.0,0.0,0.0,6.0
2007-08-20,0.7642276422764228,0.0,0.0,0.8402777777777778,0.22636815920398057,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.08378378378378377,2007.0,8.0,34.0,20.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-08-21,0.7642276422764228,0.0,0.0,0.7673611111111112,0.21890547263681626,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.10000000000000002,2007.0,8.0,34.0,21.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-22,0.7560975609756099,0.0,0.0,0.7743055555555557,0.21144278606965194,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.16666666666666666,2007.0,8.0,34.0,22.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-23,0.7642276422764228,0.0,0.0,0.795138888888889,0.21393034825870672,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.03333333333333333,2007.0,8.0,34.0,23.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-24,0.7723577235772359,0.0,0.0,0.7604166666666666,0.2238805970149258,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.11711711711711714,2007.0,8.0,34.0,24.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-25,0.7804878048780489,0.0,0.0,0.8159722222222222,0.22636815920398057,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.08378378378378377,2007.0,8.0,34.0,25.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-26,0.7886178861788619,0.0,0.0,0.7916666666666666,0.21144278606965194,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,8.0,34.0,26.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-27,0.7723577235772359,0.0,0.0,0.7604166666666666,0.20895522388059717,0.0,0.0,29.333333333333332,0.3333333333333333,0.0,0.027777777777777776,0.03333333333333333,2007.0,8.0,35.0,27.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-28,0.7642276422764228,0.0,0.0,0.7916666666666666,0.21641791044776149,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.10090090090090091,2007.0,8.0,35.0,28.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-29,0.7642276422764228,0.0,0.0,0.8229166666666666,0.21641791044776149,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.06756756756756757,2007.0,8.0,35.0,29.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-08-30,0.7723577235772359,0.0,0.0,0.7986111111111112,0.20398009950248763,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.03423423423423424,2007.0,8.0,35.0,30.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-08-31,0.7804878048780488,0.0,0.0,0.8020833333333334,0.19776119402985115,0.0,0.0,28.5,0.0,0.0,0.03333333333333333,0.025675675675675677,2007.0,8.0,35.0,31.0,1.5,1.0,0.0,0.0,0.0,7.0
2007-09-01,0.7886178861788619,0.0,0.0,0.8541666666666666,0.20149253731343317,0.0,0.0,28.333333333333332,0.0,0.0,0.02777777777777778,0.08378378378378377,2007.0,9.0,35.0,1.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-09-02,0.7804878048780489,0.0,0.0,0.8541666666666666,0.20398009950248763,0.0,0.0,28.0,0.0,0.0,0.027777777777777776,0.01711711711711712,2007.0,9.0,35.0,2.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-09-03,0.804878048780488,0.0,0.0,0.9548611111111112,0.20149253731343317,0.0,0.0,28.0,0.0,0.0,0.022222222222222223,0.01711711711711712,2007.0,9.0,36.0,3.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-09-04,0.8048780487804879,0.0,0.0,0.8802083333333334,0.1716417910447765,0.0,0.0,28.5,0.0,0.0,0.016666666666666666,0.0,2007.0,9.0,36.0,4.0,10.5,1.0,0.0,0.0,0.0,7.0
2007-09-05,0.7804878048780489,0.0,0.0,0.7743055555555557,0.16915422885572173,0.0,0.0,28.666666666666668,0.0,0.0,0.02777777777777778,0.050450450450450456,2007.0,9.0,36.0,5.0,8.0,1.0,0.0,0.0,0.0,7.0
2007-09-06,0.7317073170731708,0.0,0.0,0.7847222222222222,0.17412935323383127,0.0,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,2007.0,9.0,36.0,6.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-09-07,0.7439024390243902,0.0,0.0,0.7864583333333333,0.19029850746268728,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2007.0,9.0,36.0,7.0,10.5,1.0,0.0,0.0,0.0,6.0
2007-09-08,0.7317073170731708,0.0,0.0,0.7881944444444443,0.2064676616915424,0.0,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.06666666666666667,2007.0,9.0,36.0,8.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-09-09,0.6910569105691057,0.0,0.0,0.6631944444444444,0.21641791044776149,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.08378378378378377,2007.0,9.0,36.0,9.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-09-10,0.7398373983739838,0.0,0.0,0.7777777777777778,0.21641791044776149,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.08378378378378377,2007.0,9.0,37.0,10.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-09-11,0.6991869918699187,0.0,0.0,0.7395833333333334,0.21890547263681626,0.0,0.0,26.666666666666668,0.0,0.0,0.03333333333333333,0.050450450450450456,2007.0,9.0,37.0,11.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-09-12,0.6504065040650406,0.0,0.0,0.6458333333333334,0.21890547263681626,0.0,0.0,25.666666666666668,0.0,0.0,0.03333333333333333,0.050450450450450456,2007.0,9.0,37.0,12.0,8.0,1.0,0.0,0.0,0.0,6.0
2007-09-13,0.6666666666666666,0.0,0.0,0.7152777777777777,0.22636815920398057,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.03333333333333333,2007.0,9.0,37.0,13.0,8.0,1.0,0.0,0.0,0.0,6.0
